date,program,link,transcript
2017-02-04,"Most of Britain will be faced with heavy rainfall on Monday, as up to a fifth of a month's rain is set to fall in just one day.",https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/wet-and-windy-a-fifth-of-months-rainfall-due-to-hit-uk-on-monday-10755598,"The West, Wales and the North West through to the South West are among the areas that will be worst hit. The band of wet weather - which will be moving in from the Atlantic and heading slowly eastwards - could cause up to 20mm of rain and gusts of around 50mph in the West and up to 60mph in Scotland. The Met Office's Emma Sillitoe said she expected ""about a fifth of rainfall for the month in one day"". The long-term average rainfall for much of western Britain in February, except on higher ground, is 100mm. Mark Wilson, another Met Office forecaster, described the weekend's weather as a tale of two halves, with a clear north-south split. He said: ""The north of the UK will be blustery with some further heavy rain and some hill snow."" ""In the South of the UK, apart from a few showers, it will be a much drier day to come with lighter winds and some sunny spells."" By the end of the weekend it will become colder, with the rain and wind mostly moving away by Tuesday, although it will linger around the east coast."
2017-02-04,Black Sabbath - the band credited with creating heavy metal - are performing their final ever concert this weekend.,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/black-sabbath-faces-the-end-as-band-returns-to-birmingham-for-final-gig-10755498,"The End farewell tour, featuring Ozzy Osbourne on vocals, Tony Iommi on guitar and Geezer Butler on bass, concludes on Saturday night at Birmingham's Genting Arena. It will bring the curtain down on the legendary band's playing career, spanning five decades. Preparing for the finale, the self-proclaimed prince of darkness Ozzy Osbourne said: ""Since I've got to this building, I've been happy, I've been tearful. Let's see what happens."" The band's line-up has changed many times since forming in 1968, including Osbourne's firing in 1979 before re-joining the band in 1997. Only guitarist Iommi has remained a constant. Originally formed as a blues rock band called the Earth Blues Company, the group later re-named themselves Black Sabbath after a 1963 horror movie starring Boris Karloff. In 2005 the band was inducted into the UK Music Hall of Fame and in 2013 MTV ranked them as the Greatest Metal Band of all time. Calling it ""the most incredible adventure"", Osbourne, 68, said Sabbath had now ""run its course"". He went on: ""One of the proudest things I have in my heart is the fact that Black Sabbath wasn't a band that was created by some big mogul. ""It was four guys who said, 'Let's have a dream', and it came true beyond our wildest expectations."" Despite originally saying their 2013 album - 13 - would be their last, the band are now promising an eight track tour-only release, which will include previously unheard songs. Osbourne - who is better known to a younger generation for his role in MTV reality show The Osbournes - has said that he will continue with his solo career. The rock star gained notoriety in 1982 after biting the head off a bat live on stage during a gig in Iowa. Top ten Black Sabbath songs"
2017-02-04,Theresa May arrived in Malta on a mission.,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/no-mrs-may-we-dont-want-your-bridge-to-trump-10754408,"She was going take on the growing European uneasiness with Donald Trump, with an ambitious new strategy. That strategy was to act as a bridge between Washington and Brussels, an honest broker between a Brexit-supporting President and a threatened European Union. :: May told to choose: Europe or US It was with Mr Trump's NATO commitment that she went armed. Last week in Washington the Prime Minister appeared to get the President to commit to NATO ""100%"", after he previously questioned its purpose. What better sign of the UK, twisting the arm of the new US President to the benefit of Europe, particularly its eastern European flank? However, not all of Britain's missions in mainland Europe go well. Within minutes of arriving the French President appeared to cast doubt on that commitment, saying: ""Who knows what President Trump wants on NATO?"" And then a stinging rebuke from Lithuania's President Dalia Grybauskaite: ""I don't think there is a necessity for a bridge.. we communicate with the Americans on Twitter."" This shouldn't come as a surprise. Mr Trump has been very critical of the EU and even predicted its demise in the wake of the historic Brexit vote. Donald Tusk, the EU Council President, said this week that Mr Trump posed as big a threat to the European Union as an assertive China, aggressive Russia or Middle East stability. This while other Europeans express their disquiet at our Prime Minister's cosying up to the man in the Oval Office. One leading EU Parliamentarian said on Tuesday that the US President was using the UK as a Trojan horse to destroy the EU. And so here we are. Mrs May's bridge appears to have collapsed before it has even been built. Europe appears not to want Brexit Britain's help to deal with Brexit-supporting Trump."
2017-02-04,WHAT'S IN THE PAPERS?,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/saturdays-national-newspaper-front-pages-10755292,":: Daily Mail Iceberg lettuce, broccoli, aubergines, tender heart cabbages and loose courgettes are to be rationed in response to a growing fresh produce shortage. :: Daily Express Npower bills are set to increase by more than £100 a year in what has been described as a ""kick in the teeth"" for families. :: Financial Times Donald Trump is pushing an overhaul of the Dodds-Frank Act, a landmark range of reforms that were introduced after the 2008 financial crisis. :: The Sun Former England captain David Beckham used charity work as part of a campaign to win a knighthood, The Sun claims. :: The i French president Francois Hollande has warned the ""threat of terrorism is here to stay"" after a suspected terror attacker tried to enter the Louvre museum in Paris carrying machetes. :: The Times Shadow minister Barry Gardiner has received more than £180,000 in staff costs from a law firm that acts as the chief legal adviser to the Chinese embassy. :: The Guardian EU leaders have rebuffed Theresa May's efforts to act as a link to Donald Trump. :: The Daily Telegraph Ministers are to publish proposals encouraging developers to build on plots quickly rather than sit on land earmarked for new properties. :: Daily Mirror There are fears Npower's 15% price hike will prompt other suppliers to bump up bills. :: Watch the Press Preview on Sky News every evening at 10.30pm and 11.30pm. Saturday night's reviewers will be The Times columnist Matthew Syed and writer Christina Patterson."
2017-02-04,"The mother of a baby shot in the head with an air rifle says her heart ""shattered into a million pieces"" when she realised what had happened.",https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/dad-of-brain-damaged-toddler-shot-in-the-head-with-air-gun-will-never-forgive-10753682,"Two-year-old Harry Studley was taken to hospital for emergency surgery following the shooting last July. Doctors said it was a miracle that he survived. However, he still has several seizures a day and is now partially sighted. His family say they do not know what Harry's long-term prognosis is because the bullet cannot be removed from his head as it rests against a blood vessel. His mother Amy Allen told Sky News: ""At first I was completely heartbroken when it happened. ""My heart felt like it shattered into a million pieces. Having a normal child go to a disabled child was the hardest part. ""The doctors said to us 'basically we are 100% certain that he's not going to survive'. ""As a mother, my initial reaction was that I wasn't going to say goodbye and so I kissed him on the head and said 'see you later'."" Ms Allen was at a friend's house when the incident happened last summer. Jordan Walters, 24, who has pleaded guilty to grievous bodily harm, was cleaning his air rifle and fired it, not realising it was loaded. His partner, Emma Horseman, 24, was found not guilty at Bristol Crown Court on Tuesday. During the two-day trial, prosecutors claimed Ms Horseman had told Mr Walters to shoot the air rifle to scare Harry because he was crying. However, she told the jury she could not remember saying that and was cleared of any wrongdoing. Harry's father, Edward Studley, said: ""We hate Jordan. We can never forgive him for what he's done. ""We respect him for pleading guilty, but we can never forgive him."" Describing the moment he found out what had happened to his son, he said: ""I noticed that I had lots of missed calls. When I found out I dropped everything and ran to get home as quickly as possible. ""He was being treated in the back of an ambulance. He spent about eight days in intensive care. ""He's recovering well, he's got brain damage, suffers daily seizures and he's got a weakened left hand side. But other than that he's a normal boy. Of course, we don't know what will happen long-term."" Walters is due to be sentenced later this month."
2017-02-04,There are warnings that rural communities across the UK will suffer considerably after Brexit unless the Government finds an alternative for the millions of pounds that the EU currently invests in rural tourism.,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/rural-businesses-fear-tourism-funding-shortfall-after-brexit-10755414,"Last year, businesses up and down the country received £80m through initiatives like the Common Agricultural Policy and the Leader programme. Areas like Cornwall and West Wales and the Valleys, which are regarded as having weaker economies, received additional subsidies. Simon Crow and Greg Millar are among those who have benefited from European Union funding. They received around £55,000 to set up Dartmoor Whisky Distillery in Devon. Nestled in the small town of Bovey Tracey, their business won't just produce whisky, it will also be a tourist attraction when it opens its doors to the public in April. The hope is that it will draw people in from neighbouring areas. Mr Crow told Sky News that they would never have been able to embark on the venture without funding. He said: ""It has enabled us to complete the visitors' centre tourist attraction at a much earlier stage than would have been possible. ""It's extremely difficult to set up a company like this because of the high cost of the distillation equipment and you have to keep investing for three years before you have the finished product to sell. ""Without the funding, it would mean less people would be able to embark on ventures like ours"". Tourism is one of the UK's largest industries, creating around 3.1 million jobs. However, according to the Tourism Alliance, UK national and local government investment has fallen considerably in recent years - from £179m in 2008 to £71m in 2016. Local businesses often apply for EU funding to meet marketing, staffing and startup costs. There is an ongoing inquiry by a group of MPs looking into the role of rural tourism, but those whose livelihoods depend on it want assurances from the Government now. Kurt Janson from the Tourism Alliance told Sky News: ""We need to work out the issues as quickly as possible so that we don't have this cliff edge in two years' time. ""The sooner that we can identify the issue and come up with a replacement scheme, the smoother the transition will be and the better it will be for the rural economy as well"". Post-Brexit, some farmers are likely to diversify into leisure activities as funding for those who rear cows and sheep is likely to drop. That will undoubtedly place even more importance on rural tourism. For many businesses, EU funding is a lifeline. It helps them to start up, it keeps them going. But without that funding there are deep concerns for the future."
2017-02-04,A man who stored the mummified remains of his parents in a basement has lost a legal battle over their burial.,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/edinburgh-man-loses-legal-battle-over-remains-of-mummified-parents-10754820,"Hilda and Eugenois Marcel died in 1987 and 1994 respectively, but their bodies were kept in an Edinburgh property owned by their son Melvyn until 2002 - when they were discovered by police investigating another matter. Following their discovery, the embalmed bodies were moved to the city mortuary, where they have been kept for almost 15 years. During discussions with Edinburgh City Council, Mr Marcel said he planned to build a refrigerated unit in his home to store the bodies in, until he was able to construct a mausoleum in the grounds of his property. It is understood he then intended to have his parents' remains transferred to the West Bank in the Middle East for burial. Now, a judge has ruled that the council can bury the bodies. Lord Mulholland said Mr Marcel's suggestions ""did not seem to me to be realistic or anything more than a vague statement of intent"". In his written judgment, he said Mr Marcel ""has had ample opportunity to make arrangements to dispose of his parents' bodies in accordance with his and his family's wishes"". The judge added: ""It should be noted that the bodies of the defender's parents have been in the city mortuary for many years, no doubt at some cost to the City of Edinburgh at a time when the public purse is under significant constraint."" Prosecutors were informed after the discoveries of the remains in 2002, but no proceedings were brought and the procurator fiscal said the bodies could be released for burial or cremation. The council and Mr Marcel had been having discussions about the burial of the couple since 2012, with the authority eventually applying for permission to bury them after he failed to make any arrangements. In a statement, the council said it would ""take the necessary and appropriate steps to bury the bodies""."
2017-02-04,Some supermarkets are rationing vegetables after bad weather hit crops across Europe.,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/supermarkets-ration-lettuces-as-bad-weather-hits-supplies-10753962,"Lettuce, broccoli, butternut squash, aubergines and courgettes have been particularly affected by the shortage. Frustrated customers have shared photographs of empty supermarket shelves on Twitter. Meanwhile, some online shoppers have been told iceberg, romaine and sweet gem varieties of lettuce are completely out of stock. Some Tesco and Morrisons branches are limiting sales of iceberg lettuces to three per customer because of ""continued weather problems in Spain"". The vast majority of the UK's vegetables come from the city of Murcia in southeastern Spain during the winter months. But severe flooding and freezing conditions have damaged farms across the region - causing millions of euros worth of damage and leaving the ground too soaked to grow new crops. Price rises are possible if the weather does not improve soon, and some healthy eaters have already complained that the cost of an iceberg lettuce has nearly tripled in recent weeks. Some supermarket chains have begun to buy in lettuces from US farms more than 5,300 miles away to address the shortage. In a statement, a spokesperson for Sainsbury's said: ""Severe weather has affected crops, but we are working with our suppliers to maintain supply for our customers."" A Morrisons spokesman said: ""Our availability of broccoli and iceberg lettuce is good. However, other businesses are experiencing shortages and we have seen some bulk buying in our stores. ""We have therefore had a cap on sales of broccoli and iceberg lettuce to ensure we maintain good supplies for our regular customers. As you can imagine, most customers don't buy more than three broccoli at a time."" Lidl said: ""We're not experiencing any stock issues and as such, aren't limiting our customers to the quantity of vegetables they wish to purchase."""
2017-02-04,Labour is pledging to end a north-south divide in Government spending by introducing new laws to guarantee there is no gap in funding between the English regions.,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/shadow-chancellor-john-mcdonnell-targets-governments-north-south-funding-gap-10755206,"Speaking in Liverpool, the city he was born in, shadow chancellor John McDonnell will claim the north of England receives only half as much investment per head as London. His promise is likely to be seen as an acknowledgement by leader Jeremy Corbyn and his allies of the threat posed to Labour by UKIP in northern constituencies that voted for Brexit last year. Mr Corbyn has also been criticised for having eight London MPs - one in three - in his Shadow Cabinet of 24 and all the top jobs, including his own and Mr McDonnell's, filled by MPs from the capital. Labour will also be concerned the Tories appear to be making the running on regional policy with former chancellor George Osborne's Northern Powerhouse, which has been set up to boost economic growth in the North. And so Mr McDonnell, launching new Regional Economic Conferences, will promise a ""Barnett Formula for the North"" to ensure handouts are protected like those to Scotland, Wales and Northern Ireland. The Barnett Formula, devised in 1978 by Labour's treasury chief secretary Joel Barnett, legally protects and boosts spending in the nations outside England, but it was only ever intended to be temporary. Critics have said devolution in Scotland, Wales and Northern Ireland has made it redundant and even its creator, Lord Barnett, said in 2014 it had become an embarrassment and should be scrapped. Mr McDonnell will propose that future governments should be legally bound to audit regional investment spending and report to Parliament when the bias is greater than economic need can justify. ""We have to put an end to the Whitehall view that what's good for the City of London is good for the country as a whole,"" he will say. ""It's time for the rest of the country to get a look in. ""At present, this Tory Government plans to invest less than half the amount per head in the North that London receives. ""The Crossrail transport link alone is due to cost four times the entire public investment budget for Yorkshire, or six-and-a-half times that for the North East."" According to Labour's figures: :: Public capital expenditure per head in the north of England is £1,491, compared to £3,114 for London. :: Expenditure for Crossrail is £14.5bn, while planned capital expenditure for Yorkshire and Humber is £3.6bn and for the North East £2.23bn. Mr McDonnell will say: ""We can't, as a country, face the world after Brexit if we are not all able to pull together. ""So I can pledge this now: the next Labour government will put in place the mechanisms needed to close that gap in funding. ""We will make sure that no government can ever again bias its own investment plans so heavily against the majority of the country. ""We'll introduce legislation to make sure future governments will be charged with auditing their regional capital spend against economic need, and reporting to Parliament when the investment imbalances are excessive. ""It'll be like a 'Barnett formula for the North'."" Responding to Mr McDonnell's speech, a Conservative Party spokesman said: ""Labour's policy to borrow half a trillion pounds would crash our economy and threaten jobs and infrastructure. ""Our modern industrial strategy puts investment in the Northern Powerhouse at the heart of this Government's Plan for Britain."""
2017-02-04,The House of Commons is to debate next week a motion of no confidence in the Football Association's governance.,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/fa-faces-motion-of-no-confidence-debate-in-parliament-10754808,"The debate on 9 February has been secured by the Culture, Media and Sport committee. It said the motion was: ""That this House has no confidence in the ability of the Football Association (FA) to comply fully with its duties as a governing body, as the current governance structures of the FA make it impossible for the organisation to reform itself; and calls on the Government to bring forward legislative proposals to reform the governance of the FA."" The committee said it had published two reports calling for FA reform, ""to allow representatives of fans, women's football, BAME groups, officials such as referees and the grassroots sport a significantly greater say in the governance of the game"". But it added that ""the reforms called for by groups representing the wider game, the Committee, successive ministers for sport and recently, a number of past chairmen and chief executives of the FA, have been ignored by The FA"". It continued: ""It is clear that the FA does not comply with this guidance now and there appears to be considerable resistance to the idea of changing its very out-of-date structure at all. ""The Committee is therefore preparing a draft Bill to bring the structure of the FA - which is, in legal terms, a company - into line with modern company law."" Sports minister Tracey Crouch gave the governing body six months to take meaningful steps to revamp its board and council last October. An FA spokesperson said the organisation was ""aware"" of next week's discussions. ""The Government announced a code for governance for sports governing bodies last year and we are working to their timeline for implementation later in the year. ""Football, like all sports, is following due process and we remain committed to working with the Government towards compliance with the code."" Discussing the issues, Sky's Sports Correspondent, Paul Kelso said the Department of Culture, Media and Sport ""now requires all governing bodies in sport to meet basic standards of good governance or lose their public funding"", for which there is an April deadline. He said the FA gets millions of pounds of public money, but ""falls well short of some of the basic requirements"". At the moment, he added, there is ""one woman out of 12 on the FA's board - the minimum requirement is 30%""."
2017-02-04,"Research appears to confirm the existence of an ""echo chamber"" effect in UK politics, in which social media users are more likely to engage with people and media sources that share their political beliefs. ",https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/social-media-echo-chamber-causing-political-tunnel-vision-study-finds-10755219,"The study from Demos, a cross-party think tank, found that the ""echo chamber"" effect was strongest among those furthest from the political mainstream. Researchers analysed the Twitter use of 2,000 people who openly support the Conservatives, Labour, UKIP or the SNP. The study found that supporters of the SNP and UKIP were much less likely to engage with people holding different beliefs, or to tweet material from outlets with opposing editorial stances. Conservative and Labour supporters were more likely to engage with users outside their group. Alex Krasodomski-Jones, who carried out the study, told Sky News: ""The existence of echo chambers and the idea that we are increasingly seeing things that we agree with, things that we like, things that we might buy, challenges some of the fundamental principles democracy thrives on. ""We have to be able to compromise, we have to able to read and accept and understand opposing views. We even need a shared concept of what is true. ""And that again is threatened by the echo chamber."" Previous studies have confirmed the ""echo chamber"" effect on Facebook, measuring how people fall into polarised tribes based on the information they consume and share. Dimitrios Tsivrikos, a consumer and business psychologist at University College London, told Sky News that social media platforms ""bear great responsibility"" for the effect. He said: ""They are using only these algorithms to feed us with stories that are completely tailored to us. ""That doesn't allow us to explore diversity to explore another opinion. ""That makes us develop a very limited tunnel vision of reality, of products, of ideology, of political stances. ""However, on the other side it's up to the individual to actively seek alternative ways of informing themselves."""
2017-02-04,"A council has said it is ""deeply sorry"" after a man was jailed for sexually assaulting a number of victims while working for the authority.",https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/council-deeply-sorry-after-former-worker-roger-dodds-jailed-for-sex-abuse-10755095,"Roger Dodds, 81, has been jailed for 16 years after admitting indecently assaulting a boy aged under 14 and four men in Sheffield - offences which happened in the 1970s, '80s and '90s. In a statement following the sentencing, Sheffield City Council apologised for the case and welcomed that Dodds ""has finally been brought to justice after so many years"". Jayne Ludlam, the council's executive director for children, said: ""We are glad to see that, finally, such cases of historic abuse are coming before the courts, justice is being done, and victims are having their voices heard. ""Despite the fact that this happened more than a quarter of a century ago, we have accepted responsibility and would never defend the indefensible."" Following a report of sexual abuse to the NSPCC, South Yorkshire Police opened an investigation into Dodds in 2014. Victims of Dodds told the BBC his abusive behaviour had been well known at Sheffield City Council for many years. They said he used his position dealing with student grants to gain access to young people and was investigated in both the 1980s and 1990s, with no apparent consequences. One victim said: ""The council are so responsible. I even think at times the council are more responsible than he was. They allowed it to happen. Everyone knew. ""Everyone in the council knew but they chose to do nothing about it."" Another said he believed Dodds' five victims ""are just the tip of the iceberg""."
2017-02-04,A critically endangered orangutan blinded after being shot 104 times with an air rifle has a good chance of being able to see again following surgery.,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/blind-orangutan-has-op-to-restore-sight-after-being-shot-104-times-10754849,"Aan, described as a ""clever"" primate, was tranquilised before undergoing a cataract operation on her right eye at a reserve in Borneo. Her left one, which was ruptured by dozens of pellets when she was attacked in 2012, has been removed. The three-hour surgery was performed by British vet Claudia Hartley, who said the procedure could not have gone any better and early signs looked ""very promising"". To carry out the operation, the veterinarian ophthalmologist and her team flew to the Lamandau River wildlife reserve where the primate is being cared for. Ms Hartley, 44, said: ""The surgery went very well, so we're pleased with how it went. I'd like to assess her better tomorrow when she's behaving a bit more normally. ""She's still quite sleepy and keeping the eye shut, so it's difficult to know how much she sees. ""If we shone a bright light in she would then scrunch her eye up, so I'm pretty sure she can recognise the light. ""But we can't assess how well she sees food and trees and obstacles and those sort of things, which is the more critical thing that we need to do."" Ms Hartley, who volunteered to carry out the operation, said she would continue monitoring Aan in an enclosure as the anaesthetic wears off and she becomes more active. The vet will then have a better idea of how much sight the animal has regained. Aan, believed to be aged between 10 and 12, captured the hearts of animal lovers across the world following the attack in a palm oil plantation in Borneo five years ago. If the operation is successful, she will be kept in an enclosure for three to four more weeks to ensure she continues her post-op medication before being released. Around 56,000 orangutans are believed to live in the wild in Borneo. They are critically endangered and reproduce slowly, on average only once every seven to eight years."
2017-02-04,"People who cannot bear sounds such as chewing or breathing may have a brain abnormality, researchers say.",https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/misophonia-hating-certain-sounds-could-signal-brain-abnormality-10753959,"Misophonia is a condition where a person reacts extremely negatively to certain sounds that most people take little or no notice of, such as a pen clicking or someone eating. When exposed to the noises - or ""trigger sounds"" - sufferers can respond with an intense ""fight or flight"" reaction. Scientists at Newcastle University found a difference in the frontal lobe of the brains of misophonia sufferers, suggesting the condition is genuine, contrary to some previous scepticism. Trigger sounds prompted changes in brain activity that caused a sufferer's brain to go into overdrive. They also found that misophonia sufferers sweated and experienced an increased heart rate when they heard the offending sounds, according to an article in the journal Current Biology. Dr Sukhbinder Kumar, from the Institute of Neuroscience at Newcastle University, said: ""This study demonstrates the critical brain changes as further evidence to convince a sceptical medical community that this is a genuine disorder."" Tim Griffiths, professor of cognitive neurology at Newcastle University and UCL, said he hoped the study would ""reassure"" sufferers. ""I was part of the sceptical community myself until we saw patients in the clinic and understood how strikingly similar the features are,"" he said. One of those sufferers is Olana Tansley-Hancock, a 29-year-old from Ashford in Kent. She said she had started eating meals in her bedroom when she was eight because of the noises her family made while eating. She described misophonia as ""a feeling of wanting to punch people in the face when I heard the noise of them eating - and anyone who knows me will say that doesn't sound like me"". She said: ""This research is a huge relief as it shows there is a physical basis for misophonia which should help others understand the condition. ""It also opens up the opportunity for better management."""
2017-02-04,"The body of the veteran Scottish politician Tam Dalyell has been left to science, his family has confirmed.",https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/body-of-former-labour-mp-tam-dalyell-donated-to-science-10755540,"The 84-year-old, who was a Labour MP for more than 40 years, died last week following a short illness. In a statement, his family said he had requested for his body to be left to Edinburgh University for research, followed by a private interment. The Old Etonian was first elected to Parliament in 1962 as MP for West Lothian, and served as a parliamentary aide to the cabinet minister and diarist Richard Crossman. He became MP for Linlithgow 21 years later and was named Father of the House - the longest continuously serving MP - in 2001. A fierce critic of British military involvement, he was suspended from the Commons several times, twice for accusing Margaret Thatcher of lying over the Falklands conflict. He also branded Tony Blair a war criminal over the invasion of Iraq in 2003. Following the announcement of Mr Dalyell's death on 26 January, Scottish First Minister Nicola Sturgeon tweeted: ""Very sad to hear of the death of former Labour MP, Tam Dalyell - a real giant of Scottish politics. My thoughts are with his family."" Jeremy Corbyn, who for many years was a fellow rebel alongside Mr Dalyell, said: ""Tam was a titan of parliamentary scrutiny, fearless in pursuit of the truth. From Iraq to the miners' strike, he doggedly fought to expose official wrongdoing and cover-ups."" A private memorial service will be held in his home county of West Lothian in Scotland at the end of February, with a further service due to be held in London at a later date."
2017-02-04,The body of a missing shark documentary director has been found off the coast of Florida - not long after the US Coast Guard called off its search.,https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/shark-documentary-director-rob-stewart-missing-off-florida-10754335,"Rob Stewart, who directed and narrated the 2006 film Sharkwater, disappeared after a deepwater dive. Officials had scoured 5,987 square miles - an area larger than the state of Connecticut - but found no sign of the 37-year-old. But about an hour after the US Coast Guard suspended its search, a volunteer fire team discovered a body about 300ft (91m) from his last-known location, which was at a depth of 220ft (67m). The Key Largo Fire Department has identified the body as Stewart's, but the coroner is yet to officially confirm the identity. On Facebook, Stewart's sister Alexandra said: ""Rob has been found, peacefully in the ocean. There are no words. ""We are grateful to everyone who helped search, and happy that Rob passed doing what he loved."" Stewart was working on a sequel to the Sharkwater documentary when he got into difficulty. The filmmaker and his dive partner had gone to retrieve an anchor at the time of his disappearance. His dive partner had collapsed after returning to the boat. Stewart had signalled that he was OK after getting back to the surface, but later went missing. More than £120,000 was raised to help look for Stewart. A GoFundMe page said he was ""scuba diving on the queen of nassau wreck, six miles off shore of Islamorada Florida, when he disappeared after surfacing"" on Tuesday. Mr Stewart, also a writer and conservationist, had argued in Sharkwater that the creatures were misunderstood."
2017-02-04,"A distressed whale that was put down after repeatedly becoming stranded off the Norway coast had 30 plastic bags wedged inside its stomach, researchers have said.",https://web.archive.org/https://web.archive.org//web/20170204182658/http://news.sky.com/story/sick-whale-found-to-have-30-plastic-bags-blocking-its-stomach-10754077,"The 6m (20ft) Cuvier's beaked whale was discovered in shallow waters off the island of Sotra, west of Bergen, at the weekend. A post-mortem examination revealed its intestines were completely blocked with the bags and other items of plastic, some with English writing on them. Vets from the University of Bergen said the bags would have blocked its digestive system, causing the animal - also known as a goose-beaked whale - considerable pain. :: Sky Ocean Rescue - how to get involved Several attempts had been made to direct it back out into the sea, but eventually it had to be shot. Dr Terje Lislevand, a zoologist at the university, told the Bergens Tidende newspaper the whale was emaciated, suggesting it had been unable to feed for some time. He told Sky News: ""It wasn't like it was in just part of the stomach. It filled up the whole space. ""I think the whale has been in pain. I don't think it's been comfortable to have this in the stomach. ""It's the explanation of why the animal acted so strange and stranded."" Cuvier's whales grow up to 22ft and feed on squid and fish. They do not normally range in Norwegian waters. Researchers believe it may have mistaken the plastic bags for squid. Sky has launched its Ocean Rescue campaign to raise awareness of the damage being caused to our marine environment worldwide by single use plastics. More than eight million tonnes of plastic is thrown away each year and washed out to sea and scientists estimate that there are more than 150 million tonnes of plastic waste in the ocean. By 2050, the amount of plastic in the sea is likely to weigh more than all the fish. Last week, Sky News filmed a post-mortem on a fulmar, a large seabird. Its stomach was full of plastic and almost certainly resulted in a catastrophic loss of appetite."
