date,program,link,transcript
2016-11-16,"Donald Trump and Vladimir Putin have agreed they will work together to tackle international terrorism and extremism, the Kremlin says.",https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/trump-and-putin-agree-to-target-terrorism-and-extremism-10657849,"The two men spoke for the first time on the telephone since Mr Trump's unexpected election victory last Tuesday, with the Kremlin adding they will work towards ""constructive co-operation"" to improve ""the extremely unsatisfactory state of Russian-US relations at present"". Moscow said the pair would continue contact by phone but would not be meeting before Mr Trump is inaugurated as President on 20 January next year. A Kremlin spokesman said Syria and the Crimea were not among the topics discussed during the first call. A possible thawing of East-West relations appeared to be having an effect when NATO also appeared to reach out by saying the military alliance wanted more discussions with Russia. Secretary General Jens Stoltenberg said: ""The message from NATO has been that we want dialogue with Russia. ""Russia is our biggest neighbour, Russia is there to stay and especially when tensions run high and especially when we face many different security challenges, it is important to have dialogue."" Mr Trump will enter the White House as relations between Barack Obama and Mr Putin have become strained over several issues including the Syrian war, where the countries back different sides. There has also been tension in recent years over the Ukraine conflict, while allegations of Russian cyber attacks featured in the election campaign. Mr Trump's team said he and Mr Putin discussed a range of issues including the threats and challenges facing the United States and Russia, strategic economic issues and the historical US-Russia relationship. A statement added: ""President-elect Trump noted to President Putin that he is very much looking forward to having a strong and enduring relationship with Russia and the people of Russia."" During the election race, Mr Trump had warm words for the Russian president, suggesting he was a stronger leader than Mr Obama. When asked how he would be able to change Mr Putin's stance on key issues, Mr Trump said he thought he could. He said: ""I think I would have a very, very good relationship with Putin, and I think I would have a very, very good relationship with Russia."" After Mr Trump won the election, Mr Putin said Russia was ready to do its part to fully restore ties with Washington. Mr Trump's apparent warmth to Mr Putin and his election campaign comments that NATO was ""obsolete"" had led some European nations to express concern about his foreign policy.  President Obama, who is on his last tour of Europe before Mr Trump takes office, assured people in his first stop Greece on Tuesday that the US considers the NATO alliance a cornerstone of its security. Mr Stoltenberg added that he was adamant that the Ukraine's ""territorial integrity"" should never be violated and that he agreed with Mr Trump that European NATO members should step up their defence spending. The UK Prime Minister Theresa May's spokeswoman said on Tuesday that Britain hopes to raise the issue of NATO with Mr Trump at any early engagement."
2016-11-16,THE PAPERS' TOP STORIES,https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/thursdays-national-newspaper-front-pages-10659986,":: Financial Times The UK faces a £100bn budget hole because growth forecasts have been affected by the Brexit vote.  :: Metro Jo Cox MP said to her staff ""get away you two - let him hurt me"" as she was attacked in June.  :: The Daily Telegraph Property investors face tough new mortgage affordability tests from next year.  :: The i A DNA breakthrough could be used to fix ""broken genes"" in the brain.  :: The Guardian University teaching is dominated by zero-hours contracts and temping agencies.  :: Daily Express Seven in 10 people want Britain to make a clean break with Brussels, a poll has suggested.  :: Daily Mail Pictures posted by prisoners on Facebook show a ""cushy life"" behind bars.  :: The Times High employment levels have been fuelled by a surge of foreign-born workers.  :: Daily Mirror A plane carrying 165 passengers was seconds from catastrophe as an unmanned drone hovered over its wing.  :: The Sun The tabloid claims that up to 10 England footballers partied at a nightclub until 4.30am.  :: Daily Star It leads on the jungle TV show I'm A Celebrity... Get Me Out Of Here!   :: Watch the Press Preview on Sky News every evening at 10.30pm and 11.30pm. Thursday night's reviewers will be the Daily Mail's political editor at large Isabel Oakeshott, and The Observer's chief leader writer Sonia Sodha."
2016-11-16,An 18-year-old man has been arrested on suspicion of attempted murder following a collision which left two pedestrians with life-threatening injuries.,https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/man-18-arrested-for-attempted-murder-after-solihull-crash-10659503,"Two men, aged 20 and 21, are being treated in hospital after they suffered internal injuries and multiple fractures after being hit by the car in Solihull on Tuesday afternoon. After hitting the pair, the Seat Ibiza ploughed into the porch of a home on White House Way. Another man travelling in the car, aged 19, has been discharged from hospital. Detective Sergeant Jim Bennett, from West Midland Police, said: ""The precise circumstances are still unclear but we believe the driver deliberately targeted the injured men with his vehicle. ""We are at an early stage in our investigation and I'd like to appeal to anyone who was in the area at the time, if they have not already spoken to the police, to come forward. ""The suspect is under arrest but at the moment is receiving treatment for his injuries; we will be speaking to him as soon as he is well enough."" Anyone with information is urged to call police on 101, or Crimestoppers anonymously on 0800 555 111."
2016-11-16,A Sky News investigation has discovered the NHS trusts putting patients at risk by not protecting their data online.,https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/nhs-patients-being-put-at-risk-because-of-cybersecurity-flaws-10657537,"Seven NHS trusts, serving more than two million people, spent nothing on cybersecurity in 2015. Sky News worked with security experts to find serious flaws in their cybersecurity, which could be easily exploited by relatively unskilled hackers. Hacker House was able to find misconfigured email servers, outdated software and security certificates, along with NHS trusts' emails and passwords, through public searches. Jennifer Arcuri, co-founder of Hacker House, told Sky News: ""I would have to say that the security across the board was weak for many factors. ""Out of date SSLs, out of date software, it was very clear that you could bypass any number of these trusts just by doing the right recon online. ""So if I was an adversary looking to get into any of these trusts or take advantage or change, manipulate or send communications on behalf of a doctor, I could, just because the information was already there."" Gary Colman, an NHS employee attached to the West Midlands Ambulance Service who conducts penetration testing of trusts, told Sky News: ""It's a game of cat and mouse to be honest. ""It's ever evolving. And trying to stay on top as both a hacker, an ethical hacker, but also from the point of view of NHS IT teams, is just a huge task. ""We find varying levels of IT security within the NHS, and local government as well. Some organisations are very very secure, others need a little more attention. ""At the end of the day if someone hacks into an NHS trust, somebody could die."" Last week, two NHS trusts in Lincolnshire were forced to cancel operations after a virus infected their computer systems. Derriford Hospital in Plymouth was also targeted by hackers and had to restore its systems from a back-up. Hospitals in the US have been shut down by hackers demanding ransoms. The investigation, carried out using Freedom of Information laws, revealed a postcode lottery when it comes to cybersecurity. Sky News received responses from 97 NHS trusts. The average annual spend for an NHS trust was £23,040, but six trusts spent at least £100,000. Forty-five NHS trusts were unable to specify their cybersecurity budget at all. The investigation also revealed that trusts are suffering an increasing amount of personal data breaches, from 3,133 in 2014 to 4,177 last year, and that cyber incidents are accounting for more breaches, from eight in 2014 to 60 last year. A Department of Health spokesman said: ""We expect all parts of the NHS to take the threat of cybersecurity extremely seriously so that patient data is protected. ""We already have in place cybersecurity support services such as careCERT, and are continuing to take action with NHS Digital to enable Hospital Trusts to drive forward improvements in security where needed."" :: A previous version of this article said Derriford Hospital paid a ransom.  This was incorrect.  The hospital restored its system from a back-up, avoiding a ransom."
2016-11-16,The unemployment rate fell to its lowest level for almost 11 years in the three months after the UK's shock vote to leave the EU.,https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/jobless-rate-falls-to-48-lowest-level-since-2005-10659296,"The Office for National Statistics (ONS) reported a rate of 4.8% between July and September - a level not seen since the third quarter of 2005 - with the number of unemployed falling by 37,000 to 1.6 million. But there was some evidence that hiring was easing as the number of people in work rose by 49,000. That was the slowest increase since the first quarter of the year. The referendum result sparked warnings of a possible recession ahead, but the economy has proved more resilient than those forecasts suggested as consumers and businesses await details of the country's planned exit from the bloc. New independent stats show the employment rate is the highest since records began in 1971 pic.twitter.com/H3AnLLk2oj Amid a looming threat to spending from higher inflation - a consequence of the pound's slump in value making overseas goods more expensive - the ONS said wages, excluding the effects of bonuses, were growing by an average 2.4% year-on-year. That is comfortably above the current rate of consumer price inflation of 0.9%, but there are grim predictions of a new squeeze to consumer spending power in 2017. The Bank of England sees a jobless rate of 5.6% in two years' time - at the height of the negotiations with Brussels on the terms of the UK's EU departure. The ONS reported a larger-than-expected rise in unemployment benefit claimants in October - with the number jumping by 9,800 - but it said the figure had been revised upwards to take changes to the system into account. It also confirmed a slowing in productivity, in statistics that will worry economists, with output per hour growing 0.2% in the third quarter of the year, down from 0.6% in the previous three months. The ONS blamed slower GDP growth ""combined with an increase in average weekly hours worked and stronger employment."" The figures were also being scrutinised for signs the Brexit vote had sparked an exodus of EU nationals. The ONS said that limited evidence available from the Labour Force Survey suggested ""the referendum outcome and subsequent devaluation of sterling has had little impact so far on the number of EU workers in the UK labour force"". Giving his reaction to the wider figures, employment minister Damian Hinds said: ""Yet again we have a strong set of figures, with employment continuing to run at a record high and unemployment falling to an 11-year low. ""Growth is being fuelled by full-time professional jobs while wages are continuing to perform strongly, which underlines the resilience of the UK labour market."" But TUC General Secretary Frances O'Grady said: ""Real pay growth is the slowest it's been since early 2015. ""Wages are not growing fast enough to withstand the rise in inflation expected next year. ""Without swift action from the government, working people could soon by paying the price for Brexit with another fall in living standards."""
2016-11-16,"President-elect Donald Trump described himself as ""Mr Brexit"", and his extraordinary election could transform the context for Theresa May's overall Brexit plan.",https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/so-what-does-donald-trump-mean-for-brexit-10650871,"The combination of his win and the maintenance of Republican control over both Houses of Congress gives a clean sweep for his own agenda. Broadly it is focused at home, but his new approach to trade creates opportunities and problems for Britain's own efforts to change its relationship in the world. The new US President faces a sceptical world, but clearly believes that Brexit Britain is both trailblazer and kindred spirit for his ""anti-elite"" political revolution. That should enable a fast-track trade arrangement. Paul Ryan as Speaker of the House has close relations with senior Conservatives, and soon after Brexit called for ""discussions with Great Britain to ease concerns so that we do have a smooth trade relationship with Great Britain... our indispensable ally"". This could be one of the areas where Mr Trump can carry his fellow Republicans. So the prospect of being near the ""front of a queue"" rather than behind the EU and Trans-Pacific Partnership is now very real. For good measure, Nigel Farage may even get a job with President Trump. Whereas Hillary Clinton would have almost certainly made a beeline for Berlin and Chancellor Angela Merkel as her first visit as President, Mr Trump may well focus on London. He has expressed scepticism about the European Union, and described his own electoral earthquake as ""Brexit times five, Brexit times ten"". However, it is impossible to escape his wider plans which involve ripping up some of the international trading architecture. He is a critic of the World Trade Organisation, in particular China's membership terms. He wants to renegotiate the North American Free Trade Agreement deal with Canada and Mexico. He wants to build a wall on the US southern border with Mexico. He repeatedly told voters that China and Mexico were stealing US jobs and ""stealing US prosperity"". During the campaign he actively threatened tariffs against China. His team believes that Germany and China manipulate their currencies in order to boost their exports. He has threatened to use trade tariffs to ""end trade wars"" that are already in existence, by what seems to many as starting trade wars. It is very difficult not to see his election as part of a backlash against globalisation, which could fundamentally alter the architecture of the world economy. On security, the relationship with an increasingly assertive Russia will be key. Baltic states will need reassuring about Mr Trump's lukewarm approach to NATO and warm words about President Putin. Theresa May is leading the charge on Russian sanctions, it is unclear whether Mr Trump will back them. So yes, Britain stands to be at the front of the queue of Trump trade deals. But does that queue lead anywhere quickly? A closer special relationship is plausible, but where President Trump takes the world more generally is far more of a mystery. :: Watch every twist and turn of the US election fallout live on Sky News Read more::: Donald Trump wins: US election results in full:: Markets take Trump win in stride after wobble:: Inequality, globalisation and why Donald Trump won:: Donald Trump: US President number 45 stand up:: So what does Donald Trump mean for Brexit?:: Melania Trump: From model to US First Lady:: Who is Vice President-elect Mike Pence?"
2016-11-16,The law protecting alleged rape victims from having to reveal details of their sex lives is to be reviewed by the Government amid fears it has been weakened in the wake of the Ched Evans case.,https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/rape-law-review-amid-fears-ched-evans-case-might-deter-victims-10659998,"Mr Evans, who plays football for Chesterfield and has been a Wales international, was acquitted of raping a teenager in a hotel room in 2011 following a retrial in October. Details of his accuser's sexual behaviour were disclosed in court following an ""exceptional"" ruling by the Court of Appeal. The review announcement comes amid concerns the move ""weakened"" safeguards for alleged victims and could deter women coming forward to report sexual offences in other cases. Mr Evans, 27, was originally found guilty of rape in 2012, but the second trial was ordered after his conviction was quashed earlier this year. Defence lawyers have been barred from cross-examining alleged rape victims in court about their sexual behaviour or history since 1999. However, Lady Justice Hallett ruled the case involving Mr Evans was ""rare"" and that it was appropriate to allow ""forensic examination"" of the complainant's sexual behaviour. The unusual step saw the inclusion of evidence from two other men who claimed they had sex with the woman at around the same time of the alleged offence, and who described their encounters in terms that supported Mr Evans' account of what happened. Campaigners reacted angrily to the move, saying it set a dangerous legal precedent. Calls for a report into the operation of the legislation, which appears under Section 41 of the Youth Justice and Criminal Evidence Act 1999, were made during the committee stage of the Policing and Crime Bill in the House of Lords. Lord Marks of Henley-on-Thames, a Liberal Democrat peer and QC, said: ""The point here and the point that we seek to have reviewed is whether as a result of the Ched Evans case there might be cases where the restrictive nature of Section 41 has or may be watered down and we need to look at how it's operating. ""It is very important that rape gets reported and it is very important that the legislation in place is certainly as restrictive as we always thought Section 41 was and as the textbooks say it is. ""And the public concern is that this case seems to have weakened that protection."" Home Office minister Baroness Williams of Trafford told peers questions about a complainant's previous sexual history were only allowed when ""a strict set of criteria are met"". But she added: ""We are aware of the recent concern about the admissibility of a complainant's sexual history and wider perceptions about the law. ""We accept that the concerns should be looked at and we intend to deal with it. ""We have committed to looking at how the law is working in practice and we will do so as expeditiously as possible in order to understand whether any further action needs to be taken."""
2016-11-16,"Jo Cox shouted ""get away you two - let him hurt me"", as she was repeatedly shot and stabbed, a court has heard. ",https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/man-accused-of-jo-cox-murder-said-its-me-old-bailey-hears-10659779,"A 53-year-old gardener, Thomas Mair, is accused of attacking the Labour MP outside Birstall library in West Yorkshire, where she had been due to hold a constituency surgery.   Two of the 41-year-old's staff - senior caseworker Sandra Major and personal assistant Fazila Aswat - arrived with her in June.    Ms Major told the Old Bailey, where Mr Mair is on trial for murder, that she spotted a man in her peripheral vision walking past.  ""He had a gun in his hand,"" she said.  ""He raised his arm and shot her (Ms Cox) in the head. It was in the area of her temple.  ""She fell backwards into the ground and there was blood pouring down her face."" Ms Major added that he was shouting something like ""keep Britain independent"" or ""British independence"".  Continuing her evidence, Ms Major said: ""Fazila shouted 'get away from us, she has two little kids'.  ""I was just screaming for help. I thought if some people came, he might go away. ""He was making motions towards us with the knife and Jo was lying in the road and she shouted out 'get away, get away you two. Let him hurt me. Don't let him hurt you'. ""He shot her twice more and then started stabbing her again.  ""She was on the floor. She didn't get up again."" Ms Aswat told the Old Bailey she had urged Ms Cox to run away between attacks but the MP replied: ""Fazila, I can't run, I'm hurt."" Ms Aswat added: ""When he first came back I was standing over Jo, saying to her 'just think of (your children), you need to get up and run.'   ""When he came back I started swinging my handbag.   ""He swung his knife towards me, a couple of times, not to attack but because he wanted to get me away from her so he could attack her again.    ""Jo was in my arms. It was probably only two or three minutes before the ambulance arrived but it felt like a lifetime.""  The Old Bailey has also heard that Thomas Mair told police ""it's me"" and ""I'm a political activist"" as he was apprehended by police.   The court was told that a black holdall Mair was carrying contained a loaded sawn-off rifle, a bag of bullets, a dagger and a leaflet about the EU referendum.  Mair is accused of killing Ms Cox a week before the vote took place in June.  Giving evidence, PC Craig Nicholls said he and PC Jonathan Wright arrested Mair in Risedale Avenue, about a mile from where the MP had been attacked.  PC Nicholls told the jury that PC Wright leaned out of the patrol car and ordered Mair to put his bag down and show his hands ""several times"".   PC Nicholls said: ""He dropped the bag to his right-hand side. He turned around and it was very quick, put his hands into his pockets. ""I just remember seeing loose change fall out of his pockets. ""At that point he put his arms out and said 'It's me'."" PC Nicholls added that as he and his colleague ""rugby-tackled him to the ground"", Mair said: ""I'm a political activist.""  PC Wright told the jury: ""As we reached the male, his arms moved towards his belt line. ""I was fearful because he had a loose-fitting shirt and I could not see what he had underneath so we both took him to the ground. ""I asked him: 'What have you got on you?' and he told me 'I've got a knife in my pocket'."" PC Wright added: ""I opened the bag to have a look in it. I saw a firearm.""  Simon Russell Flint QC, defending Mair, suggested his client did not say ""it's me"", or claim to be a political activist, pointing out there was a lot of radio noise and the police car's engine was running.  But PC Nicholls replied: ""He did say it."" A scenes of crime officer found a dagger and sheath inside the sports bag, the Old Bailey heard.  Jurors were also told that another blade in a gold-coloured cylinder was among some items in the road.   Mair denies murder, possession of a firearm with intent to commit an indictable offence and possession of an offensive weapon.  In addition, he has also pleaded not guilty to causing grievous bodily harm with intent to a 77-year-old man, Bernard Carter-Kenny, on the same date. The trial continues."
2016-11-16,"Brexit preparations appear ""chaotic and dysfunctional"" and Whitehall does not have the capacity to deliver it, according a leading think tank.",https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/brexit-plan-is-chaotic-government-warned-10659199,"The Institute for Government report attacks Theresa May's ""secretive approach"", claiming it is hampering preparations and that ""silence is not a strategy"". It warns that while the civil service has the technical skills to deliver Brexit, it simply does not have the capability to do so. :: Brexit trigger could face two-year delay, warns judge The think tank said: ""What Whitehall does not have is the capacity to deliver Brexit on top of everything else to which it is already committed.  ""The work required to deliver Brexit has been described to us as an existential threat to how some departments operate.  ""Managing this whilst continuing to deliver existing priorities with the smallest Civil Service in decades is unsustainable."" It follows a leaked memo on Tuesday which also raised concerns about the Government's ability to cope with the sheer scale of Brexit preparations. The memo, drawn up by consultancy firm Deloitte, claimed Whitehall had 500 Brexit projects and would need as many as 30,000 civil servants to work on them. A spokeswoman for Downing Street said the ""unsolicited"" document had ""nothing to do with the Government"" and had ""no credence"". She described it as an attempt by Deloitte to ""tout for business"". The firm released a statement on Tuesday night saying the report represented its personal view and had not been commissioned by any Whitehall department. :: Five things the leaked Brexit memo tell us The latest report, authored by someone who up until recently also worked at Deloitte, goes further and is more damning of Brexit planning, branding it ""chaotic and dysfunctional"". The Institute for Government goes on to say: ""Brexit has caused significant uncertainty for businesses and departments, and in the absence of certainty there is a need for confidence and clarity about the process. ""The current political approach and the absence of a clear overarching plan for exiting the EU means there is neither."" It claims there is no public justification for the Government's communication silence, saying: ""Silence is not a strategy.  ""Failure to reveal the Government's plan to reach a negotiating position is eroding confidence among business and investors, and encouraging unhelpful speculation about what the final destination might be."""
2016-11-16,"A tram which crashed in Croydon, killing seven people, was travelling three-and-a-half times the speed limit, investigators have said.",https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/croydon-crash-tram-was-three-times-over-speed-limit-10659529,"The train was travelling from New Addington to Wimbledon when it derailed approaching Sandilands Junction at 6.07am last Wednesday. The Rail Accident Investigation Branch said its initial review of the on-tram data shows it was travelling at a speed of approximately 44mph as it entered a sharp bend with a 12mph limit. Six men and one woman died, and more than 50 people were injured. The investigation has found no evidence of track defects or a malfunction of the tram's braking system. Investigators also revealed the tram travelled for 25 metres on its side after overturning.  Dane Chinnery, 19, Philip Logan, 52, Philip Seary, 57, and Dorota Rynkiewicz, 35, and Robert Huxley, 63, all from New Addington, were all killed in the crash. Mark Smith, 35, and Donald Collett, 62, both from Croydon, also died. The tram's driver, Alfred Dorris, 42, was arrested at the scene and was questioned on suspicion of manslaughter. Mr Dorris from Beckenham, south London, has been bailed until May. The RAIB issued ""urgent safety advice"" to First Group, which carries out the day-to-day operation of the trams, and Transport for London. Both organisations were urged to take measures to reduce the risk of trams travelling ""at an excessive speed"" once the line is reopened. This could be done with another speed restriction before the start of the 12mph limit and additional warning signs, the report suggested. Chief Inspector of Rail Accidents Simon French said he would be in contact with the casualties and the families of those who died, and said they would investigate previous reports of speeding on the line. He said: ""Our ongoing detailed investigation will now look at the wider context of the accident, including the sequence of events, the way the tram was driven, the infrastructure and how people received their injuries. ""We will also be looking into previous occurrences of over-speeding in this area and underlying management issues."" Mike Brown, London's Transport Commissioner, described the RAIB's interim investigation as ""thorough and swift"". Engineers have repaired the track and associated equipment, and trams have run over that section of the line. But Mr Brown said services will only resume once a ""rigorous assurance process"" has been completed. TfL has offered to pay for the funerals of the seven victims. A full report on the crash will not be completed for many months."
2016-11-16,"Britain is experiencing ""shocking"" social-divisions in education, employment and housing, according to a study.",https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/britains-towns-and-cities-hollowed-out-by-social-divide-10659291,"The Social Mobility Commission's State of the Nation 2016 report warns that a generation of young people are being left behind by failures of successive governments to deal with ""deep, structural problems"" in society. The study concludes that the geo-social divisions and poor social-mobility holding back low-and-middle-income families are ""hollowing out towns and cities across the country"". The report's findings include: :: Young people are six times less likely to go to Oxford or Cambridge if they grow up in a poor household. In the North East, not one child on free school meals went to either university after leaving school in 2010. :: Only 4% of doctors, 6% of barristers and 11% of journalists are from working class backgrounds. :: Only one in eight children from low income backgrounds is likely to become a high income earner as an adult. :: In the North East and the South West, children eligible for free school meals are half as likely to start a higher level apprenticeship and half as likely to complete it as their wealthier peers. :: In Yorkshire and the Humber, only 2% of poorer young people will complete their apprenticeship. :: In the last decade, 500,000 poorer children were not school-ready by age five. :: More than half of adults in Wales, the North East, Yorkshire and the Humber, the West Midlands and Northern Ireland have less than £100 in savings. The Commission has called for ""new thinking"" and a new approach to tackle the problem and urged the Government to implement an ambitious 10-year programme of social reform comprising 26 key recommendations for change. Commission chairman Alan Milburn, a former Labour MP, said: ""The rungs on the social-mobility ladder are growing further apart. It is becoming harder for this generation of struggling families to move up. ""The social divisions we face impact many more people and places than the very poorest in society or the few thousand youngsters who miss out on a top university. Whole sections of society and whole tracts of Britain feel left behind. ""The growing sense that we have become an 'us and them' society - where a few unfairly entrench power and wealth to themselves - is deeply corrosive of our cohesion as a nation. ""As the EU referendum result showed, the public mood is sour and decision-makers have been far too slow to respond."""
2016-11-16,The national child sex abuse inquiry's investigation into the handling of the Lord Greville Janner case is on hold.,https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/child-sex-abuse-inquiry-delays-lord-janner-investigation-10659800,"Proceedings have been postponed in order to allow police and the Independent Police Complaints Commission (IPCC) to continue separate investigations, a spokeswoman for the inquiry has said. ""This is in order to allow the ongoing police and IPCC investigations to continue so that we can avoid potential issues around witness overlap,"" she said. ""We are still absolutely committed to holding oral hearings on this investigation."" The late peer was charged with 22 historic sexual offences against nine alleged victims, but died in December 2015, aged 87. He is accused of abusing vulnerable youngsters at children's homes and hotels over a period spanning more than 30 years dating back to the 1950s. Some are said to have occurred during his long career as an MP and well known figure in Leicestershire. The allegations against him were due to be examined at hearings of the public inquiry. Richard Scorer, head of abuse at Slater and Gordon, which represents a number of Lord Janner's alleged victims, has called for ""swift clarification"" on when the hearings will begin. ""Further delays to the inquiry are extremely disappointing for alleged victims who have already had to wait decades for justice,"" he said. ""We understand the legal reasons for the delay, given the ongoing police investigations, but the survivors need swift clarification on when the inquiry hearings will begin."" In January, an independent inquiry found there was enough evidence to put the Labour peer before the courts in 1991, 2002 and 2007, but failings by police and lawyers meant he was never prosecuted. Meanwhile, the national child sex abuse inquiry has been hit by the resignation of another senior lawyer. Aileen McColgan has reportedly quit because of leadership concerns. The inquiry is now on to its fourth chairwoman, Professor Alexis Jay, after Dame Lowell Goddard resigned at the end of the summer amid claims over her conduct, which she has denied."
2016-11-16,"Donald Trump promised restaurant diners: ""I'll get your taxes down, don't worry about it"", after slipping away from reporters to go for a family dinner in New York.",https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/trump-tells-diners-ill-get-your-taxes-down-during-secret-restaurant-trip-10659223,"The President-elect's team told journalists he had no further engagements - an hour before his motorcade left Trump Tower. His whereabouts were confirmed when a diner at the 21 Club tweeted a picture of Mr Trump arriving with his family and the secret service. Standing ovation and cheers at Keene's steakhouse for @realDonaldTrump pic.twitter.com/zJsA1t00Sk Surprised diners greeted Mr Trump with applause, handshakes and calls of ""thank you"", before he took his seat at a small round table with his wife Melania, daughters Ivanka and Tiffany and daughter-in-law Lara Yunaska. Video by journalist Hallie Jackson, who had a prior reservation, showed Mr Trump responding to the applause with: ""I'll get your taxes down, don't worry about it."" The plush Manhattan restaurant, a former speakeasy during America's prohibition era, has hosted every US president since Franklin Roosevelt - except George W Bush. Also present at the dinner were son-in-law Jared Kushner and daughter-in-law Vanessa, who is married to Donald Trump Jr. The unexpected appointment frustrated reporters used to the White House allowing a journalist to be near the president at all times to relay his first comments in the event of breaking news. And if any one is curious, @realDonaldTrump ordered a virgin Bloody Mary this evening. Goodnight. Mr Trump has an uneasy relationship with news crews. During his presidential campaign he condemned the media's behaviour, saying ""there has never been dishonesty like it""."
2016-11-16,Theresa May increased speculation over a peerage for Nigel Farage when she failed to confirm or deny whether the UKIP leader could expect a seat in the House of Lords.,https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/is-ukips-nigel-farage-in-line-for-a-peerage-10659541,"Mrs May was asked during Prime Minister's Questions whether there had been discussions over an elevation for Mr Farage. She said: ""Well all I can say to the honourable gentleman, I'm afraid, is: such matters are normally never discussed in public."" Calls for Mr Farage to be given a seat in the House of Lords have increased in the wake of the Brexit vote. All candidates for the UKIP leadership have said that if the party is given seats in the upper chamber, Mr Farage will be top of the list. Downing Street slapped down Mr Farage's offer to be a go-between with the Trump administration this week, saying there would be no ""third person"" in the relationship between the Government and the President-elect. He responded by saying it was an ""astonishing"" response. During an interview with Sky News, he also failed to rule out returning to the Conservative Party suggesting he might in order to hold Mrs May to account over Brexit."
2016-11-16,A train operator has apologised after an alleged racist remark was made over a station tannoy towards a man from Eastern Europe.,https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/apology-after-tannoy-reprimand-for-eastern-european-beggar-10659376,"An investigation was launched after passengers at the Wallsend stop of the Tyne and Wear Metro heard a member of staff reprimand the man, who was allegedly begging for money. The announcement said: ""We've had numerous complaints about your behaviour demanding money and begging. You might do it in your country but you're not doing it here."" The station in Newcastle is not staffed and so a combination of CCTV and the tannoy system is used to monitor platforms. Paul Walker, customer service director at DB Regio Tyne and Wear, said: ""We are aware a member of our staff made a tannoy announcement at Wallsend Metro station which may be deemed inappropriate. ""We would like to apologise for any offence caused and can assure customers that reports of inappropriate or offensive behaviour by staff are taken very seriously. ""A full investigation into the matter is currently ongoing to establish the facts and, based on the outcome, appropriate action will be taken."""
2016-11-16,"You won't have seen this on your TV, but Tim Farron, the snappy Lib Dem leader, spent most of PMQs bobbing up and down.",https://web.archive.org/https://web.archive.org//web/20161116232851/http://news.sky.com/story/corbyn-uses-boris-brexit-customs-union-claims-to-attack-may-10659583,"Bobbing desperately to catch the Speaker's eye, trying to ask a question (to no avail). Theresa May, almost in bobbing rhyme to the dispatch box, was equally repetitive: ""We have a plan … and we will get the best deal for Britain,"" she bellowed back at Jeremy Corbyn. The Labour leader, after a very early excursion via the Chagos Islands, used all his questions to bang on about Brexit. ""Isn't the truth that the Government is making a total shambles of Brexit and nobody understands what her strategy actually is?"" Mr Corbyn's attack was all the more effective given the Foreign Secretary's off-message remarks to a Czech newspaper yesterday about us probably leaving the customs union. But Mrs May was giving nothing away - Brexit does mean Brexit, and at the moment that is where it starts and ends. The result? The Prime Minister on the defensive again, with no real answers, having to justify Boris. Never ideal. And it's becoming a recurring weekly theme. It is proving irritating not just to opposition MPs but clearly to many Conservatives too. The normally loyal Tory Alberto Costa, son of Italian parents, asked the Prime Minister not to ask MPs to remove the rights of EU migrants. A reminder of the complex political, cross-party challenges Brexit poses for this Government. And that without the headache of Nigel Farage. Is the man who has tried, unsuccessfully, seven times to become an MP about to become a peer? Lord Farage? When Theresa May was asked yes or no, the reply: ""All I can say to the honourable gentleman is such matters are never normally discussed in public."" Again it wasn't an answer, but we've come to expect from PMQs these days. If only Tim Farron could ask a question."
