date,program,link,transcript
2016-03-06,A virus which locks computer users out of their files until they pay a ransom has started targeting Apple devices for the first time.,https://web.archive.org/https://web.archive.org//web/20160307044055/http://news.sky.com/story/1654713/apple-users-locked-out-of-files-and-ransomed,"A virus which locks computer users out of their files until they pay a ransom has started targeting Apple devices for the first time. Hackers have infected a number of Macs with ""KeRanger"" malware which demands owners pay one bitcoin (about £280) for their files to be unencrypted. Users began unwittingly downloading the malicious programme as they tried to install popular software called Transmission, which is used to transfer data on BitTorrent. The ""ransomware"" stays quiet for three days after infecting each computer - and then starts to make documents, photographs, videos and other precious files inaccessible. Cyber security experts believe the ""KeRanger"" virus was loaded onto the Transmission website on Friday - meaning affected Apple users could start receiving ransom demands from Monday unless they immediately install an updated version of the software. Ryan Olson from Palo Alto Networks, which uncovered the threat, told the Reuters news agency: ""This is the first one in the wild that is definitely functional, encrypts your files and seeks a ransom."" An Apple spokesperson has said the technology giant has also taken steps to prevent further infections, by revoking a digital certificate which had enabled the ransomware to be installed onto Macs in the first place. Ransomware has long been known to target users of Microsoft Windows, often generating hundreds of millions of pounds a year in revenue for cyber criminals."
2016-03-06,"The mother of Stephen Sutton, the young cancer sufferer who raised millions of pounds for charity, is to climb Mount Kilimanjaro to continue her son's fundraising legacy.",https://web.archive.org/https://web.archive.org//web/20160307044055/http://news.sky.com/story/1654264/stephen-suttons-mother-to-climb-kilimanjaro,"The mother of Stephen Sutton, the young cancer sufferer who raised millions of pounds for charity, is to climb Mount Kilimanjaro to continue her son's fundraising legacy. Jane Sutton will attempt Africa's highest mountain to raise money for the charity Teenage Cancer Trust, which helped Stephen through his illness. Stephen was 15 when he was diagnosed with bowel cancer in 2010. He died four years later in May 2014, after his ""bucket list"" campaign went viral, and overwhelming public support raised millions of pounds for the charity. Stephen's campaign has continued to generate donations, which now stand at over £5.5m. He was posthumously recognised for his activism with awards including an MBE and an honorary doctorate from Coventry University. Jane Sutton will undertake the challenge in October Speaking on Mother's Day, Mrs Sutton said that Stephen's enthusiasm for life had influenced her decision to commit to the trek. ""I followed Stephen's advice to seize every opportunity and take on the challenge,"" she said. ""I find it amazing the knock-on effect of taking part in one activity and how that opens the door to another opportunity."" Mrs Sutton has also taken up the mantle of updating Stephen's original campaign page on Facebook, Stephen's Story. ""I didn't use social media prior to Stephen passing away. If I wanted to contact a friend, I'd pick up the phone or text them. But the reaction to Stephen's passing was astonishing and so positive, so I felt compelled to continue his blog."" Mrs Sutton hopes to reach the summit of Kilimanjaro on 9 October. Those wishing to donate can visit www.virginmoneygiving.com/climbkilimanjaro or text STEPHEN to 70500 to give £5 towards the challenge."
2016-03-06,A man has been charged with murder after a woman was allegedly doused with petrol and set alight.,https://web.archive.org/https://web.archive.org//web/20160307044055/http://news.sky.com/story/1654197/man-charged-over-womans-petrol-death,"A man has been charged with murder after a woman was allegedly doused with petrol and set alight. Stephen Archer, 50, also faces a charge of arson with intent to endanger life. He will appear at Manchester Magistrates' Court on Monday. Stephen Archer is due to appear before magistrates on Monday Police were called to a house in Newton Heath, Manchester, just before 9.45am on 29 February to reports that a man had deliberately set fire to a woman. The 49-year-old woman, who has not yet been formally identified, was found with burns to 70% of her body. She died later in hospital."
2016-03-06,Footballer Adam Johnson didn't need to wait for the jury's verdict to accept that his privileged life was over.,https://web.archive.org/https://web.archive.org//web/20160307044055/http://news.sky.com/story/1652167/johnson-brought-down-by-desire-and-arrogance,"Footballer Adam Johnson didn't need to wait for the jury's verdict to accept that his privileged life was over. At the start of the trial he pleaded guilty to two of the child sex charges - and was promptly sacked by his Premier League club Sunderland, his £60,000 weekly wages immediately stopped. The 28-year-old later told jurors his glittering career was finished and it was all his fault. He also had to listen to his partner Stacey Flounders, the mother of his baby daughter, tell the court she had initially stood by him, but from now on they would remain just friends. She said Johnson had originally told her the girl was 16, but later confessed she was 15, below the legal age of consent. He also cheated on her with ""quite a few"" other women, she said. Johnson admitted grooming the girl for sex and kissing her passionately in his black Range Rover after parking it in a remote spot between their homes. He denied two counts of sexual activity with a child - a jury acquitted him of one charge but found him guilty of the other. The player said he had hoped the encounter would go further and had urged her to ""be more forward"" in messages they exchanged on social media. But the 28-year-old insisted it stopped at the kiss because he knew it was wrong and he was thinking of his family. The girl, a fan who idolised Johnson, claimed he went further, touched her intimately and engaged in a sex act with her. She had felt compelled to go along with it. They accused each other of lying about what had happened during the meeting on 30 January last year. Prosecutor Kate Blackwell QC said Johnson had been brought down by ""sexual desire, excessive arrogance and an unwarranted level of expectation"". She said it was a classic case of grooming, grooming in its purest form. She said: ""He has abused his revered position in society ... and acted in a way he knew was both legally and morally wrong."" Johnson met the girl when she was still 14. She was one of several fans who hung around the ground after matches hoping to see or chat to him. When she invited him to be her friend on Facebook he accepted and they began exchanging messages. In a first meeting in his car he gave her two signed football shirts and they chatted and listened to the radio. But he later got her to agree to the second meeting after telling her ""you owe me"" and asking for ""a thank-you kiss and more."" Even Johnson's own barrister Orlando Pownall described the player's behaviour as ""reprehensible"" and accepted the prosecution case was ""very strong on moral grounds"". But, he said, the girl had admitted telling lies, asking her friends to keep details from the police and accepted she was an attention seeker who was prone to exaggeration. During the trial Sunderland officials were criticised for allowing Johnson to carry on playing for 10 months after he said he told them he had admitted kissing the schoolgirl. They sacked him only after he formally pleaded guilty to two charges on the eve of the trial last month. During that time he earned just under £3m and helped the club avoid relegation. However, after the verdict Sunderland said the suggestion the club knew Johnson intended to change his plea just before the start of the trial so he could continue playing was ""utterly without foundation"". ""The club never placed any pressure or demands on Mr Johnson to play football during this process,"" they said in a statement. ""Decisions in relation to the pleas and the conduct of the trial have been left entirely to Mr Johnson and his highly experienced and skilled legal team. Mr Johnson has admitted in evidence that he changed his plea 'on legal advice'. ""The club only became aware of the change of plea, in relation to two of the four counts on the indictment, on the first day of the trial, after hearing it reported through the media. ""The club was not advised in advance that Mr Johnson would plead guilty to any offence. ""Had the club known that Mr Johnson intended to plead guilty to any of these charges, then his employment would have been terminated immediately. ""Indeed, upon learning of the guilty plea on 11 February 2016, the club acted quickly and decisively in terminating Adam Johnson’s contract without notice."""
2016-03-06,"The pop star Kesha, who has accused her producer of raping her, has become emotional on stage while accepting an award in Nashville.",https://web.archive.org/https://web.archive.org//web/20160307044055/http://news.sky.com/story/1654539/kesha-chokes-up-on-stage-over-abuse-claim,"By Sky News US Team The pop star Kesha, who has accused her producer of raping her, has become emotional on stage while accepting an award in Nashville. The singer, famous for her hits Tik Tok, Die Young and Timber, choked up as she was honoured for her stance against harassment of lesbian, gay, bisexual and transgender youth. The pop singer last month lost the first round of her legal action to be freed from her contract with hitmaker Dr Luke. He denies her claims and says she is smearing him to get out of her contract. ""As many of you know I am going through some personal things that have been really intense and hard lately and I just want to say thank you for the support I have received,"" Kesha told the audience at the Human Rights Campaign Nashville in her hometown on Saturday. Dr Luke has said all the allegations are 'completely untrue' The singer, who was born Kesha Rose Sebert, stepped away from the microphone to compose herself, prompting the audience to cheer her on. Making a sworn statement in August, Kesha said the producer, born Lukasz Gottwald, raped her a decade ago after giving her a pill that rendered her unconscious. She says he forced her to ""take drugs and alcohol in order to take advantage of her sexually while she was intoxicated"" and bullied her to lose weight. Dr Luke's attorneys point out that Kesha said he ""never made sexual advances at me"" during sworn questioning in another lawsuit in 2011. Her legal team says she was too afraid to speak out. A number of celebrities have voiced support for Kesha, including Lady Gaga, Adele and Taylor Swift, who gave $250,000 for her legal fees."
2016-03-06,A man remains in a serious condition in hospital after being attacked by a pack of dogs at his home.,https://web.archive.org/https://web.archive.org//web/20160307044055/http://news.sky.com/story/1654689/man-mauled-by-pack-of-dogs-in-his-own-home,"A man remains in a serious condition in hospital after being attacked by a pack of dogs at his home. Firearms officers were called to the house in the village of Westerham in Kent on Sunday morning after receiving reports that the man had been bitten by five bullmastiffs. Officers from the RSPCA were also called in to assist police in sedating the animals and helping remove them from the property. A Kent Police spokesman said: ""Officers including firearms officers attended to assist and, to ensure public safety, the road was closed for a short while. ""A man was taken to a London hospital with serious injuries. ""Five dogs believed to be bullmastiffs have been safely removed from the property and work to ensure their welfare is ongoing by police and partner agencies. ""Enquiries into the incident are ongoing."" The RSPCA said the dogs have been detained in individual kennels and are in the ""care of the police"" while an inquiry is carried out. At this stage it is unclear what will happen to the dogs."
2016-03-06,Four people have been charged by police in unconnected incidents before and during the Arsenal and Tottenham match at White Hart Lane.,https://web.archive.org/https://web.archive.org//web/20160307044055/http://news.sky.com/story/1654106/violent-clashes-as-tottenham-take-on-arsenal,"Four people have been charged by police in unconnected incidents before and during the Arsenal and Tottenham match at White Hart Lane. There were violent clashes involving supporters from the two teams ahead of the North London derby on Saturday afternoon. Tensions were higher than usual ahead of the game - which ended 2-2 - as both sides are involved in the Premier League title race. One fan could be seen with blood streaming down his face, while mobile phone footage shows mounted police surrounded by rowdy fans throwing cans. Oliver Barr, 23, a Fulham fan at the game, said some Tottenham fans had lined the road between the south stand of White Hart Lane, which seats the away fans, and High Road, as well as the route taken by police escorting Arsenal fans. Spurs fans clash with Police outside White Hart Lane today#THFCvAFC #THFC pic.twitter.com/IH1KuEj8DJ He said he did not see what sparked the clashes in the mobile phone footage but said: ""I could quite clearly see bottles being thrown and mounted police using batons on fans as they tried to get control of the situation. ""After regaining some degree of control, the police managed to gather all of the away fans into a double-layered cordon of officers outside of the away end but you could clearly see coins and other objects being thrown between the two sets of fans as mounted officers encouraged Spurs fans to move to their seats."" The Metropolitan Police said four men had been charged: Hakan Gulesin, 26, from Hackney, with a public order offence before the game; George Davies, 22, from Page Hill, Herts, with criminal damage during the match; Michael Tyrrell, 30, from Doncaster, with criminal damage during the match; and Mason D'Vaz, 21, of Waltham Forest, with a public order offence related to throwing a coin before the match. All four will appear at Highbury Corner Magistrates' Court on 21 March. Another man, 61, was arrested after the match for being drunk and disorderly, and was given a fixed penalty notice, police said. It comes after 10 fans were arrested when the sides met in the Capital One Cup in September after Arsenal fans ripped off hoardings and smashed seats in the away end."
2016-03-06,Two men have been charged after a fire engine ploughed into several cars and a row of terraced houses in Northern Ireland.,https://web.archive.org/https://web.archive.org//web/20160307044055/http://news.sky.com/story/1654028/fire-engine-ploughs-into-homes-two-charged,"Two men have been charged after a fire engine ploughed into several cars and a row of terraced houses in Northern Ireland. The pair, aged 19 and 66, allegedly went joyriding in the fire engine in Co Antrim in the early hours of Saturday morning. They will appear at Coleraine Magistrates Court on Monday charged with burglary, aggravated vehicle taking and causing damage to property. A Police Service of Northern Ireland (PSNI) spokeswoman said: ""Detectives have charged a 66-year-old man with burglary, aggravated vehicle taking causing damage to another vehicle, aggravated vehicle taking causing damage to property and various other offences. ""Detectives have also charged a 19-year-old man with dangerous driving, burglary, attempted burglary with intent to steal, aggravated vehicle causing damage to another vehicle and aggravated vehicle taking causing damage to property and various other offences."" The fire engine was taken from a station in Larne, Northern Ireland Fire and Rescue (NIFRS) said. There were no injuries. Group commander Kevin O'Neill, from NIFRS, said: ""At approximately 4.30am (Saturday) Larne station was broken into and a fire engine was stolen. ""Subsequently this fire engine was driven into a number of cars and houses in the Larne area."""
2016-03-06,An aide to Labour's London mayoral candidate Sadiq Khan has been suspended after writing dozens of offensive messages on Twitter.,https://web.archive.org/https://web.archive.org//web/20160307044055/http://news.sky.com/story/1654273/sadiq-khan-suspends-aide-over-offensive-tweets,"An aide to Labour's London mayoral candidate Sadiq Khan has been suspended after writing dozens of offensive messages on Twitter. Shueb Salar, the MP's parliamentary assistant, allegedly posted sexist and homophobic tweets in the years before he was hired in November 2014. In April 2012, he responded to the hashtag #HowToTreatALady with: ""Buy her a nice iron and extend the kitchen for her."" Another read: ""B**** please, don't be proud if every guy wants you. Cheap items have many buyers."" Mr Salah had also tweeted about the ""funniest tube journey ever"" - when ""rowdy chavs were cussing these 2 gay guys for kissing"". He added: ""Maybe they deserved it."" A spokeswoman for Mr Khan, who is the bookies' favourite to win the mayoralty and succeed Boris Johnson, said ""clearly (these tweets) are serious issues"" - and confirmed Mr Salar had been suspended pending an investigation. Despite the suspension, the leader of the Commons, Chris Grayling, has claimed the incident reflects badly on Mr Khan. The cabinet minister said: ""These comments have absolutely no place in modern society. ""They raise serious questions about the judgement of Sadiq Khan who chose to employ this man despite his views being public, on a Twitter account followed by Khan himself."""
2016-03-07,A man remains in a serious condition in hospital after being attacked by a pack of dogs at his home.,https://web.archive.org/https://web.archive.org//web/20160308015555/http://news.sky.com/story/1654689/man-mauled-by-pack-of-dogs-in-his-own-home,"A man remains in a serious condition in hospital after being attacked by a pack of dogs at his home. Firearms officers were called to the house in the village of Westerham in Kent on Sunday morning after receiving reports that the man had been bitten by five bullmastiffs. Officers from the RSPCA were also called in to assist police in sedating the animals and helping remove them from the property. A Kent Police spokesman said: ""Officers including firearms officers attended to assist and, to ensure public safety, the road was closed for a short while. ""A man was taken to a London hospital with serious injuries. ""Five dogs believed to be bullmastiffs have been safely removed from the property and work to ensure their welfare is ongoing by police and partner agencies. ""Enquiries into the incident are ongoing."" The RSPCA said the dogs have been detained in individual kennels and are in the ""care of the police"" while an inquiry is carried out. At this stage it is unclear what will happen to the dogs."
