date,program,link,transcript
2017-02-07,And we're off,https://web.archive.org//web/20170207223710/http://www.bbc.com/news/uk-politics-38830552,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkIt's begun. After decades of debate, years of acrimony over the issue in the Conservative Party, months of brutal brinksmanship in Westminster, and hours of debate this week, MPs have just approved the very first step in the process of Britain leaving the European Union. There are many hurdles ahead, probably thousands of hours of debate here, years of negotiations for Theresa May with our friends and rivals around the EU, as she seeks a deal - and possibly as long as a decade of administrative adjustments, as the country extricates itself from the EU. On a wet Wednesday, the debate didn't feel epoch-making, but think for a moment about what has just happened. MPs, most of whom wanted to stay in the EU, have just agreed that we are off.  This time last year few in Westminster really thought that this would happen. The then prime minister's concern was persuading the rest of the EU to give him a better deal for the UK. His close colleagues believed the chances of them losing, let alone the government dissolving over the referendum, were slim, if not quite zero.Then tonight, his former colleagues are rubber stamping the decision of a narrow majority of the public, that changed everything in politics here for good. This isn't even the  last vote on this bill. There are several more stages, the Lords are likely to kick up rough at the start. But after tonight, for better or worse, few will believe that our journey to the exit door can be halted.As government ministers have said in recent days, the moment for turning back is past. "
2017-02-07,Brexit debate notes,https://web.archive.org//web/20170207223710/http://www.bbc.com/news/uk-politics-parliaments-38833310,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkI've got five take-outs from the Article 50 bill so far.There may be 101 pages of amendments down so far, but the government is in no mood to take any of them on board; on the contrary, their aim is to repel boarders, to the point where they would even resist the one amendment being mooted by the Brexiteer camp, which would aim to forbid ministers from accepting any extra time to extend the two year negotiating window specified by the EU's Lisbon Treaty. Ministers do believe that the EU's Michel Barnier's strategy is to enmesh the UK in a long-term negotiating limbo, perhaps including a post-Brexit transitional deal, but they don't want their hands tied.Many of the amendments, thus far, look like the product of an amendment generating bot, standard stuff about laying reports and regular debates. But ministers are wary of some of the substantive ones setting conditions - and in particular of the emotive issue of EU nationals resident in Britain, a matter now featuring regularly in most MPs' constituency surgeries. There is strong pressure for some kind of unilateral move for the UK to guarantee their right to remain - but, the government retorts, if that was passed, its backers would be to blame if one or two European states didn't reciprocate and allow UK nationals to stay within their borders.In the debate, Labour's frontbench Brexit spokesman, Sir Keir Starmer, looked and sounded like a lawyer delivering a plea in mitigation on behalf of a convicted prisoner. Early in his speech, he appealed to the Commons for a courteous hearing - something his opposite number, David Davis, would never have got away with. It just about worked, because the House genuinely wanted to hear what he had to say, but he does suffer from the lawyer-turned politician's tendency to address MPs as if they were the Court of Appeal. But leaving aside the style points, forging a line on Brexit which can stitch together the strongly pro-Brexit and strongly pro-Remain elements of Labour's heartland, let alone unify the deeply divided Parliamentary Labour Party, may prove an impossible challenge.Whether it's in the leadership ratings in Conservative Home, where he has now edged ahead of the prime minister herself, or in the growls of approval from his colleagues in the regular statements in the chamber, the Brexit Secretary, David Davis, increasingly commands the status of second minister in this government. This is not a wholly comfortable place to be - flying perilously near to the Sun - but as someone reconciled, not that long ago, to seeing out their parliamentary career on the backbenches, I suspect Mr Davis can bear it. The Lib Dems have sought to position themselves as the last champions of the Remain cause (although two of their MPs, Norman Lamb and Greg Mulholland have promised to abstain on the Article 50 Bill). But they can't claim to be the arch-opponents of Brexit and fail to maintain a presence for the big debates on it - and their leader, Tim Farron, had a chastening time at PMQs when this was pointed out. In truth, their much-reduced parliamentary party has been pretty bad at showing the flag, since the last election. It's rare to see all nine Lib Dem MPs on the green benches. This is one area where they are not very good at remaining. "
2017-02-07,The result in maps and charts,https://web.archive.org//web/20170207223710/http://www.bbc.com/news/uk-politics-36616028,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkHow did the Leave camp clinch victory in the referendum on the UK's membership of the EU after what was a very closely fought contest?The Leave campaign triumphed right across England and Wales, winning in large northern cities including Sheffield, the Welsh valleys, across the Midlands including Birmingham, and the south and east of England. The Leave share of the vote mapped
            	our browser does not support this interactive content. Results in detail are available 
                here.
        	Find the result in your areaGet the results in full.Nine areas voted by over 70% to leave, many of them in eastern England including Boston, South Holland and Great Yarmouth.The Remain share of the vote mapped
            	our browser does not support this interactive content. Results in detail are available 
                here.
        	The Remain campaign, in contrast, dominated in London, Scotland and Northern Ireland. The highest share of the vote achieved by the Remain camp was in Gibraltar, which is not shown on the map above. Seven of the 10 areas with the highest share of the vote for Remain were in London, including Lambeth, Hackney and Haringey, all of which polled over 75% to stay in the European Union. Edinburgh polled over 74% for Remain and Belfast West polled 74.1%.UK round-upOverall the Leave campaign came top in nine of the UK's nations and regions, with the Remain campaign coming top in just three. The West Midlands had the highest vote share for Leave, with Scotland highest for Remain.Full list of every voting area by support for the Leave campaignWho turned out to vote?The turnout was high at 72%, with more people turning out to vote than in last year's general election. Over 30 million people voted. 
            	our browser does not support this interactive content. Results in detail are available 
                here.
        	Younger people voted RemainAccording to polling by Lord Ashcroft, younger voters were much more likely to vote Remain than older voters. But turnout in areas with a higher proportion of younger residents tended to be lower. As well as age, educational attainment and national identity were also key factors in how the UK voted.The overall resultLeave polled the most strongly in 270 counting areas, with Remain coming first in 129.
            	our browser does not support this interactive content. Results in detail are available 
                here.
        	What happened in the first referendum?Thursday's referendum was the UK's second referendum on Europe. Back in 1975 the UK voted to stay in by a clear margin. In the 1970s Scotland was one of the areas that voted most strongly against the Common Market, a total reversal as compared with 2016.Full list of every voting area by LeaveThe chart below shows the nearly 400 voting areas that took part in Thursday's referendum. They are ordered by their strength of the vote for the Leave Campaign, those with the strongest support are listed first."
2017-02-07,Meet the EU's chief Brexit negotiator,https://web.archive.org//web/20170207223710/http://www.bbc.com/news/world-europe-37542204,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThe British papers love a French villain at the heart of the EU.Is Michel Barnier about to succeed Jacques Delors as the object of their affection? The veteran Gaullist already has form.When he was Commissioner for the Internal Market and Financial Services, Mr Barnier was dubbed ""the most dangerous man in Europe"" after taking on the banking sector and championing a cap on bankers' bonuses. But while he alarmed some in the City, and will probably do so again, he also won grudging respect as a tough but even-handed negotiator.He will need all those skills and more in his new role - chief Brexit negotiator at the European Commission. And having moved seamlessly between big jobs in Paris and Brussels - French foreign minister, Commissioner, MEP - he looks well prepared. ""Don't ask me to tell you what will be at the end of the road, we haven't begun to walk yet,"" he told a conference in Brussels last month. Mr Barnier will stick closely to the official EU position of ""no negotiation without notification"" - waiting for the UK to trigger Article 50 to start the formal process of withdrawal. But he's clearly eager to get going.""I am waiting to begin,"" he said. ""I will be ready tomorrow to negotiate, frankly speaking.""And he will bring with him an instinctive pro-European agenda, and a deep knowledge of the workings of the single market.His deputy as chief Brexit negotiator is a German trade expert, Sabine Weyand, adding to the impression that Mr Barnier will lead a team that means business.One of the biggest challenges he (and his boss Jean-Claude Juncker) faces, is to ensure that representatives of the big member states don't sideline him in the Brexit divorce negotiations.But Mr Barnier's long career in French politics means he could well have the ear of the Elysee Palace, especially if - as looks likely - a centre-right candidate wins the French presidency next year. The stakes are so high that there are bound to be some clashes.Mr Barnier has sparred with the UK's Minister for Exiting the European Union, David Davis, before, when the men both served as Europe ministers in the 1990s. It is another reminder that Michel Barnier is a politician first and foremost, rather than a bureaucrat. There have certainly been criticisms - a dash of vanity, a lack of attention to detail. His career has had plenty of downs as well as ups.But he will defend his European vision to the end, and the British government would do well not to underestimate him.At the height of the eurozone crisis, Mr Barnier always refused (politely) to do broadcast interviews in English.""One wrong word,"" he told me once with a smile, ""and we could move markets.""The next few years will be equally challenging."
2017-02-07,'Indyref 2' being pushed online,https://web.archive.org//web/20170207223710/http://www.bbc.com/news/blogs-trending-36615645,"As the EU referendum count turned decisively towards Leave, the online conversation in Scotland immediately turned to the possibility of another vote on independence.The idea has been long been dubbed ""indyref 2"" and that hashtag shot to the top of Twitter's trends list shortly after the vote result became clear. Scotland voted 62% in favour of Remain.The conversation online was being driven overwhelmingly by pro-independence campaigners. But people who had supported ""Better Together"" during the Scottish referendum vote also spoke about the possibility of a break-away from the UK as a result of the vote over EU membership.  Perhaps the most significant was Scottish author JK Rowling who tweeted: ""Scotland will seek independence now. Cameron's legacy will be breaking up two unions. Neither needed to happen.""Many took to Twitter to express new or strengthened pro-independence feelings in the wake of the latest vote (Just as a reminder: a ""Yes"" vote in Scotland's 2014 referendum was for independence, while the winning ""No"" campaign backed staying in the UK).One old tweet from 2014's independence referendum gained new life on Friday. Put out by the cross-party Better Together campaign, it reminded Scottish voters that the EU membership of an independent Scotland would be no sure thing:Blog by Mike WendlingNext story: Nigel Farage's wild nightAs the EU referendum vote swung decisively to Leave, perhaps nobody's fortunes changed more than UKIP leader Nigel Farage. And the change is clearly visible on his Twitter timeline.READ MORE You can follow BBC Trending on Twitter @BBCtrending, and find us on Facebook.  All our stories are at bbc.com/trending."
2017-02-07,"Video 1:05

'I don't want Trump in Commons'",https://web.archive.org//web/20170207223710/http://www.bbc.com/news/uk-politics-38885773,"6 February 2017 Last updated at 17:28 GMT MPs applauded the speaker of the House of Commons for declaring he would not choose to invite President Trump to Parliament. John Bercow said he valued the relationship with the US, but would oppose inviting the president to address MPs and Lords in Westminster."
2017-02-07,"Video 0:31

Speaker 'abusing position'",https://web.archive.org//web/20170207223710/http://www.bbc.com/news/uk-politics-38888589,"6 February 2017 Last updated at 21:50 GMT House of Commons speaker John Bercow ""is abusing his position"" by speaking out against Donald Trump, Nigel Farage MEP has said.Earlier, Mr Bercow told MPs he did not want to invite the US president to address Parliament."
2017-02-07,"Video 5:14

Who is in the PM's Number 10 team?",https://web.archive.org//web/20170207223710/http://www.bbc.com/news/uk-politics-38896276,"7 February 2017 Last updated at 13:16 GMT Since Theresa May's team moved into Downing Street last July, pretty much all of her predecessor's advisers were given their marching orders.So who is in her new team?As part of the Daily Politics series Westminster Village, reporter Mark Lobel takes a look inside that famous door.For rights reasons, this film is not available outside the UK.More: Follow @daily_politics on Twitter and like us on Facebook and watch a recent clip  and watch full programmes on iPlayer"
2017-02-07,"Video 2:03

Bercow 'risks hypocrisy charge'",https://web.archive.org//web/20170207223710/http://www.bbc.com/news/uk-politics-38892288,"7 February 2017 Last updated at 09:31 GMT Conservative MP Nadhim Zahawi tells the BBC that Speaker John Bercow has opened himself to charges of hypocrisy over his statement opposing US President Donald Trump addressing Parliament, given the leaders he has not objected to in the past.Mr Zahawi was speaking after Monday's surprise statement from the Speaker - who generally steers clear of giving political opinions."
2017-02-07,"Audio 1:30

Housing 'greatest barrier to social progress'",https://web.archive.org//web/20170207223710/http://www.bbc.com/news/uk-politics-38894039,"7 February 2017 Last updated at 11:51 GMT The government is unveiling its plans to tackle the problems in the housing market, including proposals to speed up home building and greater protection for renters. Communities Secretary Sajid Javid tells the Today programme ""we haven't been building enough houses for decades""."
2017-02-07,"Video 3:10

Late night Commons clash over EU bill",https://web.archive.org//web/20170207223710/http://www.bbc.com/news/uk-politics-parliaments-38893815,"7 February 2017 Last updated at 11:52 GMT Tempers frayed during a late Commons sitting on the bill to trigger the UK's exit from the EU.Problems began shortly before midnight as Deputy Speaker Lindsay Hoyle attempted to bring a speech by SNP MP Joanna Cherry to an end.Her colleague Alex Salmond was unhappy about the move.Opposition MPs have complained about an alleged lack of time allowed for debate on the bill, although the House had agreed a timetable motion."
2017-02-08,MPs back Brexit bill as Lewis quits,https://web.archive.org//web/20170208235145/http://www.bbc.com/news/uk-politics-38902484,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkMPs have overwhelmingly agreed to let the government begin the UK's departure from the EU as they voted for the Brexit bill.The draft legislation was approved by 494 votes to 122, and now moves to the House of Lords.Shadow business secretary Clive Lewis was one of 52 Labour MPs to defy party orders to back the bill and he resigned from the front bench.PM Theresa May wants to trigger formal Brexit talks by the end of March.She will do this by invoking Article 50 of the Lisbon Treaty, but requires Parliament's permission before doing so.Mr Lewis, who earlier said he was undecided on whether to support the European Union (Notification of Withdrawal) Bill, announced his resignation as MPs began voting for the final time.He said he ""cannot, in all good conscience, vote for something I believe will ultimately harm the city I have the honour to represent, love and call home"".Leader Jeremy Corbyn said he understood the difficulties the vote presented some of his MPs but said they had been ordered to back the Article 50 because the party would not ""block Brexit"".Shadow home secretary Diane Abbott, who missed last week's initial vote on the bill, backed it this time.She told the BBC she had ""a lot of misgivings about the idea of a Tory Brexit"" and predicted the UK would ""come to regret it"", but added: ""I'm a loyal member of the shadow cabinet and I'm loyal to Jeremy Corbyn.""The Labour rebellion was five MPs up on last week's vote, while former Chancellor Ken Clarke was again the only Conservative to vote against the two-clause bill.During the voting, SNP MPs were reprimanded by deputy speaker Lindsay Hoyle after they started singing Ode to Joy, the European Union anthem.Afterwards, Brexit Secretary David Davis hailed the ""historic vote"", adding: ""It is now time for everyone, whichever way they voted in the referendum, to unite to make a success of the important task at hand for our country.""Peers will now consider the draft legislation, and a government source told BBC political editor Laura Kuenssberg: ""If the Lords don't want to face an overwhelming public call to be abolished they must get on and protect democracy and pass this bill.""Earlier the bill survived several attempts to change its wording and add extra conditions. These included Labour MP Harriet Harman's bid to protect the residence rights of EU citizens in the UK, which was outvoted by 332 votes to 290, with three Conservative MPs rebelling.A Liberal Democrat bid for a referendum on the terms of the UK leaving the EU was defeated by 340 votes to 33.Afterwards, Mr Corbyn tweeted: ""Real fight starts now. Over next two years Labour will use every opportunity to ensure Brexit protects jobs, living standards and the economy.""But Scottish First Minister Nicola Sturgeon accused him of giving the Conservatives a ""blank cheque"".She tweeted: ""You didn't win a single concession but still voted for the bill. Pathetic.""The bill will be debated in the House of Lords after it returns from recess on 20 February.Liberal Democrat leader Tim Farron vowed the party's peers would seek to amend the bill in the Lords, including another attempt to ensure a referendum on the final Brexit deal."
2017-02-08,"Live
MPs back Brexit in Commons vote",https://web.archive.org//web/20170208235145/http://www.bbc.com/news/live/uk-politics-38879557,
2017-02-08,Corbyn: Texts show 'sweetheart' tax deal,https://web.archive.org//web/20170208235145/http://www.bbc.com/news/uk-politics-38908462,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkJeremy Corbyn has accused ministers of agreeing a ""sweetheart deal"" to ensure a Tory-controlled council dropped plans to raise council tax by up to 15%.In PMQs, Labour's leader read out what he said were leaked messages showing Surrey council's leader negotiating with the government to call off a referendum on the rise.On Tuesday, Surrey County Council restricted the increase to 4.99%, so a referendum was no longer needed.It said ""no deal"" had been offered.Downing Street said all conversations between the government and Surrey had been ""entirely appropriate"" and there was no ""sweetheart deal"".Later, the government said Surrey had asked to take part in the pilot of a new business rates scheme.The proposed 15% rise was mooted by Surrey Council to cover what it said were shortfalls in funding to cover the rising costs of social care.But plans for a referendum - which are triggered if a local authority proposes a council tax rise of 5% or more - were dropped during a full council meeting on Tuesday. Councillors will now consider an alternative budget.BBC assistant political editor Norman Smith said the prospect of such a sharp increase by a Conservative council had ""set alarm bells ringing"" in the government, which feared it would hit the ""just about managing"" group the prime minister has vowed to protect.In the Commons Mr Corbyn said he had seen leaked text messages intended for a Department for Communities and Local Government official called ""Nick"" from the leader of Surrey County Council, David Hodge.Mr Corbyn said: ""These texts read, 'I'm advised that DCLG officials have been working on a solution and you will be contacting me to agree a memorandum of understanding.'""He asked: ""Will the government now publish this memorandum of understanding and, while they're about it, will all councils be offered the same deal?""Noting that Chancellor Philip Hammond and Health Secretary Jeremy Hunt are both Surrey MPs, Mr Corbyn said:  ""But there was a second text from the Surrey County Council leader to Nick - and in the second text it says, 'The numbers you indicated are the numbers I understand are acceptable for me to accept and call off the R.'""Now, I've been reading a bit of John le Carre and apparently R means referendum. It's very subtle all this.""He added: ""He goes on to say in his text to Nick 'If it is possible that info to be sent to myself, I can then revert back soonest, really want to kill this off.'""So how much did the government offer Surrey to kill this off and is the same sweetheart deal on offer to every council facing the social care crisis created by this government?""BBC political editor Laura KuenssbergThe council, and ministers, denied there had been any stitch-up.But hours later the government admitted they had agreed, in theory, that Surrey Council could, like several others, try out keeping all of the business rates they raised from 2018, which could plug the gaps in funding in future.That change is due to be in force across England by 2020. Technically therefore, Surrey Council has not been offered any additional funding. But the prospect of more flexibility over their own income in future could help fill the council's coffers and seems to have eased some of their concerns.But as a solution to easing the pressure on social care across the country now, the idea could fall far short.Read more from LauraCouncillor Hodge told the BBC: ""There is no deal with government, there never was. End of story.""The prime minister said: ""The deal that is on offer to all councils is the one that I have already set out.""She added: ""He stands up and constantly asks for more spending, more money, more funding. What he fails to recognise is that you can only spend money on the NHS and social care if you have a strong economy to deliver the wealth that we need.""Mrs May also said of Mr Corbyn: ""He comes to the despatch box making all sorts of claims. Yet again what we get from Labour is alternative facts; what they really need is an alternative leader.""In a statement issued after Prime Minister's Questions, Mr Hodge said: ""Surrey's decision not to proceed with a 15% council tax increase was ours alone and there has been no deal between Surrey County Council and the government. ""However, I am confident that the government now understands the real pressures in adult social care and the need for a lasting solution.""Councils have been allowed to implement a 3% tax increase solely for social care over the next two years to plug the funding gap in this area. That is on top of a discretionary general increase of 2%, making a total of 5% before a referendum is needed.The Department for Communities and Local Government said: ""The government is not proposing extra funding to Surrey County Council that is not otherwise provided or offered to other councils.""It said Surrey had asked to be part of a pilot scheme under which it could keep all of the business rates raised across its area, adding that other councils could also apply to take part.Liverpool Mayor Joe Anderson said he was ""seeking urgent clarification"" about whether Surrey had been ""bought off"" by the government, adding that cities such as Liverpool, Manchester, Newcastle and Birmingham had been hit ""far harder"" by funding cuts."
2017-02-08,MPs urge action on green energy schemes,https://web.archive.org//web/20170208235145/http://www.bbc.com/news/business-38894030,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkMPs have said the government must do more to demonstrate the value for money of green energy schemes which are ultimately paid for by bill payers.The influential Public Accounts Committee (PAC) said it was promised in 2014 an annual report on the impact of these policies on energy bills.But it has not seen once since.The PAC also repeated previous concerns about over-optimistic forecasting in the Department for Business, Energy and Industrial Strategy (BEIS).The government's Levy Control Framework is supposed to control the cost of three low-carbon generation schemes, funded by levies on energy companies, which consumers pay for through their energy bills.The PAC concluded that the framework had ""suffered from a lack of transparency, rigour and accountability"" and the forecasting of its costs had been poor. The three schemes are:The PAC said the department ""significantly underestimated"" the costs of the three framework schemes It also said the BEIS ""continues to expect to overspend the Framework budget"".Because of this, the cost of the three schemes will be £110 per household per year from 2020, £17 more than planned, according to the committee. Committee chairman Meg Hillier said: ""Bill-payers deserve to know whether or not the energy schemes they fund represent good value for money.""""The government has failed to meet its commitment to report annually on the impact these policies are having on bills. Current arrangements just aren't good enough.""Government must take action to address this and also ensure customers can see clearly what they are paying towards existing and future schemes through their bills,"" she added.The BEIS said the government would respond to the PAC's recommendations ""in due course"". However, it said it took action last year to ""revise renewable energy subsidies to ensure customers are protected from higher energy bills"". ""The strong, decisive action we took reduced projected costs by over £500m to protect people's household budgets and ensure value for money while delivering more environmentally friendly energy,"" added a BEIS spokesperson."
2017-02-08,Tebbit ridicules lettuce 'crisis',https://web.archive.org//web/20170208235145/http://www.bbc.com/news/uk-politics-38908464,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkFormer Conservative cabinet minister Lord Tebbit has poured scorn on suggestions that the current UK lettuce shortage  constitutes a ""crisis"".He said it showed ""a lack of understanding"" of English.He made his remark after Labour's Baroness Jones of Whitchurch used the expression in the House of Lords to describe ""empty vegetable shelves"".The government offered reassurance that, among lettuces, only the iceberg variety was in short supply.Retailers have blamed poor weather in Spain and Italy for limiting stocks of some vegetables, including courgettes and spinach.In the House of Lords, Baroness Jones said of environment minister Lord Gardiner of Kimble: ""He will have seen the news reports of vegetable shelves in supermarkets, with the crisis expected to last until the spring.""And, meanwhile, prices have trebled in part because it costs more to fly vegetables from the USA and Egypt than it does to bring them overland from Spain.""In his critique of Baroness Jones's comments, Lord Tebbit, a former chairman of the Conservative Party, narrowed his focus to a particular vegetable.He asked peers: ""Might any rational man or woman think that to describe a shortage of lettuces in a supermarket as a 'crisis' shows a lack of understanding of the meaning of the word in the English language?""In response, Lord Gardiner said: ""I was seeking to be courteous to the baroness, but it's certainly not a crisis. The only shortage will be of iceberg lettuces, which we think will be for about a few months - and there's a wonderful variety called cos, which is even better.""He added: ""I was pleased only this morning to hear that cauliflowers from Cornwall are coming on to the market, so we have a great opportunity to buy some British vegetables.""During the winter, Spain's south-eastern Murcia region supplies 80% of Europe's fresh produce. But after suffering its heaviest rainfall in 30 years, only 30% of its growing fields were deemed useable.This has coincided with a cold snap in Italy, which normally exports vegetables but instead had to start importing them.Lord Gardiner said his officials had spoken to workers at London's New Covent Garden, the UK's largest wholesale fruit, vegetable, and flower market, who had reported an ""improving"" supply situation."
2017-02-08,'Decades to perfect' universal credit,https://web.archive.org//web/20170208235145/http://www.bbc.com/news/education-38905930,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThe architect of the troubled universal credit (UC) system says it could take ""decades"" to get it working at its most effective level.Lord Freud defended the system to MPs holding an urgent session over fresh concerns many claimants were being pushed into rent arrears and eviction.UC collapses all benefits into one and is being rolled out in Britain.Work and Pensions Committee chairman Frank Field said some claimants were having their lives wrecked by UC.He challenged Lord Freud over his claim that many UC claimants who were in rent arrears after being transferred from old-style benefits had brought their arrears with them.Mr Field said: ""People are waiting an extremely long time to get their first payments, and really bad things are happening to people.""I do see people who have always been managers being reduced to tears. ""These are people who are have never been in this situation before and have found universal credit is wrecking their lives.""Lord Freud, who stepped down from his post in December, said the Department of Work and Pensions had spent the past nine months tackling these issues with housing payments.And he acknowledged that previously tight deadlines had already slipped by several years. Work began on the programme in 2010.But Lord Freud said the system had to be introduced in order to tackle the fact that the benefit system was an ""over-comfortable safety net"" that kept families trapped on benefits and those who were working ""wondering why they were bothering"".He said once the ""machinery"" of UC was in place, it would be possible to ""play with the parameters"" and get more people working.But he added:: ""I think it will take some decades to optimise what we are building.""We have once in a generation chance to do something like this, and if you do, you have to try to do it,  because I think we have an impossible legacy system.""A letter to Employment Minister Damian Hinds from the committee said evidence suggests ""there remains much to be done before universal credit is working well for claimants and those organisations working with them"". ""We were concerned to hear that universal credit claimants living in rented accommodation are more likely to be in rent arrears than other tenants,"" it added.""Croydon Council told us that rent collection for council tenants in receipt of universal credit has declined from 98% to 72%.""Whereas under 10% of tenants are claiming universal credit, they account for 38% of Croydon's total rent arrears.""Similarly, Halton Housing Trust reported that 920 of its 1,058 tenants claiming universal credit were in arrears. ""And while 9% of tenants claimed universal credit, they account for 37% of Halton's rent arrears.""The letter also expressed concern about delays in payments being made, with the average wait in Croydon being 12 weeks.The committee said the slow pace of change was highlighted by the fact 430,000 people were claiming UC as of December 2016, despite the government originally forecasting it would be six million.Full rollout of the benefit is now forecast in March 2022 - 11 years after it was first announced.Shadow Employment Minister Margaret Greenwood said people struggling to make ends meet could not afford to wait for the Conservatives to get UC right. ""Universal Credit is failing to make work pay, pushing people further into rent arrears and leaving them vulnerable to eviction from private landlords.""Ministers must get a grip on this failing project as a matter of urgency. They should start should by reversing cuts to in-work support that will see some working families worse off by £2,600 a year."""
2017-02-08,UK to end Dubs child migrant promise,https://web.archive.org//web/20170208235145/http://www.bbc.com/news/uk-38912428,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkA key route into the UK for children caught up in Europe's migrant crisis is to close after a total of 350 arrivals. In a written ministerial statement, the Home Office said it would stop receiving children via the so-called Dubs amendment at the end of March.The law, designed by peer and former refugee Lord Dubs, aimed to help some of the estimated 90,000 unaccompanied migrant children across Europe. The peer has accused ministers of a ""shameful"" decision. A legal challenge on how the government has handled the legal commitment will go ahead on Friday. Ministers accepted the Dubs amendment last year after months of pressure from campaigners and members of the public to take children from the ""Jungle"" migrant camp in Calais. The amendment to the Immigration Act 2016 required the home secretary to bring a specified number of unaccompanied refugee children to the UK after consultation with local authorities. While there was no target number written into the legislation Lord Dubs and his supporters had suggested the UK could help 3,000 of the most vulnerable. In Wednesday's statement, Immigration Minister Robert Goodwill said 200 had already arrived and a further 150 children would follow before the end of March, filling the available places offered by local authorities. A further 700 unaccompanied children had arrived in the UK under separate EU-wide rules designed to reunite families. Separately, the UK has settled 4,400 individuals directly from Middle East camps under an international programme to help displaced Syrians, half of whom are children. Responding to the decision, Lord Dubs said: ""Britain has a proud history of welcoming refugees. At a time when Donald Trump is banning refugees from America, it would be shameful if the UK followed suit by closing down this route to sanctuary for unaccompanied children just months after it was opened.""""During the Kindertransport, Sir Nicky Winton rescued 669 children from Nazi persecution virtually single-handedly. I was one of those lucky ones. It would be a terrible betrayal of his legacy if as a country we were unable to do more than this to help a new generation of child refugees.""I urge the prime minister to show leadership by continuing and building on this programme, not shutting the door to some of the most vulnerable refugee children.""Ministers say that the UK has been at the ""forefront"" of the international response to the Syria crisis, pledging more than £2.3bn in aid, the UK's largest ever spend on a single catastrophe. Help Refugees, one of the British charities working in France, had already launched legal action against the government's handling of Dubs. Its judicial review, which will be heard on Friday, argues that ministers failed to consult local authorities properly about how many unaccompanied children could be housed.Senior Church of England clergy have condemned the decision. The Bishop of Croydon, the Rt Revd Jonathan Clark, who has been involved with the church's efforts to welcome child migrants, said the government was ""in effect helping the trafficking industry"". He said: ""The Dubs amendment, as Alf Dubs originally put it forward, proposed a commitment to 3,000 children and ministers signalled that the Government would abide by the spirit of the original amendment. There is a huge question over how about 400 is in the spirit of 3,000."""
2017-02-08,Too many people 'stuck in hospital',https://web.archive.org//web/20170208235145/http://www.bbc.com/news/health-38894593,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkGovernment plans to treat more patients in the community are not easing pressure on NHS hospitals or saving money, says the National Audit Office.It looked at progress in England following the introduction of a £5.3bn Better Care Fund to help local authorities invest in services to keep patients out of hospital. It says in its first year, the fund has helped join up health and social care. But it hasn't led to the expected reduction in hospital workload. The Department of Health said it was too soon to judge the Fund's impact.  Iris Sibley's six-month wait to leave hospitalAccording to the NAO, within the first year of the Better Care Fund being introduced:The total Better Care Fund budget for 2015-16 was £5.3bn (some local authorities added extra money to the £3.8bn earmarked by the government).It was hoped the fund would return a saving of around £500m in its first year by reducing demand for costly hospital care. Using the Fund, local authorities had estimated they could cut emergency hospital admissions by 106,000. Instead, they went up by 87,000, compared to the previous year. The number of delayed transfers of care cases - when a patient is healthy enough to leave the hospital but is unable to do so - was meant to drop by 293,000. It went up by 185,000.The NAO report says cash flow worries are mounting in both health and social care and it remains unclear whether more integration of services will help. It says the government should take stock and evaluate how best to move forward. The Department of Health says it wants to make care even more joined-up. Sir Amyas Morse, head of the National Audit Office, said: ""Integrating the health and social care sectors is a significant challenge in normal times, let alone times when both sectors are under such severe pressure. So far, benefits have fallen far short of plans, despite much effort.""Its director, Ashley McDougall, said it could take years to see results from integration and suggested expectations should be lowered around the effectiveness of integration to move people out of hospital more quickly.He told BBC Radio Four's Today programme that it was not a waste of money but funding might be better spent elsewhere.A spokesman for NHS England said: ""Joining up local NHS and council services may be worthwhile, but is not by itself a silver-bullet solution to wider pressures on health and social care.""Prof Jane Dacre, president of the Royal College of Physicians, said: ""We should not take the slow progress so far as a signal to stop or reorganise the initiatives - it takes time to transform services and evaluate them to show benefit, so they should be allowed to continue, but with much more involvement from local authorities upfront in planning and implementation, and a funding boost for social care.""James Taylor from the charity Scope said: ""Over 400,000 working-age, disabled people rely on social care, but a chronic lack of funding has left many completely isolated, cut off from society, slipping into crisis and ending up in A&E.""The government's ambition to create a country that works for everyone cannot be one that leaves thousands of disabled people without the basic level of support they need to live an independent life.""  A week of coverage by BBC News examining the state of the NHS across the UK as it comes under intense pressure during its busiest time of the year."
