date,program,link,transcript
2018-09-07,Party conferences 2017,https://web.archive.org//web/20180907212446/https://www.bbc.com/news/uk-politics-41332364,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThese are external links and will open in a new windowAutumn sees Britain's political parties gathering by the sea - or in big city conference centres - here's a round-up of this year's.The most memorable moments of the 2017 Conservative conference came at the very end, in a speech more eventful than Theresa May and her team could have imagined.The prime minister was plagued by a cough which left her relying on gulps of water - and even a cough sweet handed to her by the chancellor - to complete some lines.If that wasn't bad enough, prankster Simon Brodkin had somehow gained access to the conference floor and handed her a mocked-up P45.""I was about to talk about somebody I'd like to give a P45 to, and that's Jeremy Corbyn,"" the PM quipped, to cheers from the party faithful.It didn't end there - some of the letters fell off the conference stage backdrop behind her, leaving it as: ""Building a country that works or everyon.""The speech had been billed as the PM's attempt to reassert her authority after the ill-fated snap general election and reports of splits in her cabinet over Brexit.It also contained policy pledges on social housing and a cap on standard tariff energy bills, while Home Secretary Amber Rudd announced a ban on acid sales to under 18s and a tightening of the laws on viewing terrorist content online.In his speech, Foreign Secretary Boris Johnson - who has been accused of undermining the PM with his interventions on Brexit strategy - said it was time to ""let the British lion roar"".Mrs May ended the conference being publicly supported by her MPs and ministers although there were reports of ""emerging plots"" among some MPs.Jeremy Corbyn ended Labour's week in Brighton with a speech to delegates in which he claimed the party was ""on the threshold of power"".The centre ground of British politics had shifted, he argued, and his Labour Party was now in the ""political mainstream"" because its polices were ""what most people in our country actually want"".He used the speech to announce some new policies - such as rent controls and curbs on gentrification - but it was mainly a chance to rally the troops for another election campaign, with the Tory government ""hanging by a thread"".His supporters in the hall loved it, although they were chanting ""Oh, Jeremy Corbyn"" for a full two minutes before he had even begun. This conference cemented Mr Corbyn's dominance of the party, following his better-than-expected general election result. There was a row about Brexit, with moderate MPs, who want Mr Corbyn to commit to keeping the UK in the single market and customs union, feeling they had been denied a vote on this issue and the chance to debate it more fully.And Shadow Chancellor John McDonnell caused a stir when he warned Labour must prepare for all eventualities in government, including a possible run on the pound. But delegates approved changes to the way leaders are elected, which could make it easier to elect a left-wing successor to Mr Corbyn.SNP leader Nicola Sturgeon insisted her party will ""always make the case for independence"" as she used her keynote speech to focus on domestic priorities rather than constitutional matters.Although the Scottish government has delayed plans for a second independence referendum, Ms Sturgeon said her party still had a mandate for a vote on the issue.The ""essence of independence"", she told activists, was being ""in the driving seat and not simply at the mercy of events"" as she stressed the case for leaving the UK did not merely hinge on Brexit.Her headline policy announcement was a plan to set up a publicly-owned, not-for-profit energy company by 2021.She argued the venture would give people - particularly on low incomes - more choice of which supplier to use with energy sold at ""close to cost price as possible"".Spending on early-years childcare in Scotland will be doubled to £840m by 2020, a move the SNP said would be ""truly transformational"", while there will be a new scheme to provide free sanitary products in schools, colleges and universities from next August.The Liberal Democrats gathered by the seaside having modestly increased their tally of MPs to 12 in the recent general election, following an electoral drubbing in 2015 that left them with just eight.In his keynote speech to conference, new leader Sir Vince Cable said he could lead the Lib Dems back to power by offering a mix of ""hope and realism"".He called for higher taxes on foreign property speculators and second home owners to help tackle inequality.And he claimed Brexit would be an act of ""masochism"", leaving the UK poorer.UKIP members met for a two-day conference in which new leader Henry Bolton was crowned.The former soldier, who saw off challenges from better-known candidates, told members: ""Brexit is our core task. However it is not the end of the line.""Controversial anti-Islam candidate Anne Marie Waters finished second. Some MEPs had threatened to quit if she had won.UKIP's share of the vote in the general election collapsed to just 1.8%, prompting the resignation of then-leader Paul Nuttall.Green Party co-leader Jonathan Bartley spoke of the ""hurt"" he and others felt at the party's loss of ground in June's election, where its vote share more than halved.While the Greens had suffered at the hands of the two-party system in England and Wales, he said it could be proud of the causes it had espoused and the influence it had had on debates around austerity and fracking.Through its national and local representation, he said the party would stick up for the ""little guy"" as it made the case for far-reaching economic change. He called for more public input into the funding of services, locally controlled energy schemes and bank investment in ""community bonds"". Leanne Wood vowed to stay on as leader of Plaid Cymru at the party's conference. She told the conference they needed to earn the trust of non-Plaid Cymru voters whilst announcing the party could back a second Brexit referendum if there was no deal with the EU by March 2019.Ms Wood also announced proposals to re-train manual workers whose jobs are threatened by automation and promised a ""rail revolution"". The party saw a drop in their share of the vote in June's general election, although they gained a seat. Meanwhile Plaid Cymru AM Neil McEvoy, who was suspended from the party following a row over policy on council house sales, dismissed suggestions he was planning a leadership challenge at a fringe meeting."
2018-09-07,Election 2017: At-a-glance,https://web.archive.org//web/20180907212446/https://www.bbc.com/news/election-2017-40190964,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThese are external links and will open in a new windowAn at-a-glance guide to the key points of the UK General Election.Follow the latest news at it happens on our live page Big scalpsFormer Lib Dem Leader and one-time deputy PM Nick Clegg lost his Sheffield Hallam seat to Labour's Jared O'MaraFormer SNP leader and former first minister of Scotland Alex Salmond was unseated in Gordon by the Conservatives' Colin Clark on swing of 20%, and the SNP's Westminster leader Angus Robertson also lost to Tory Douglas Ross.Eight Conservative ministers were among those who lost out - Jane Ellison, Gavin Barwell, Rob Wilson, Ben Gummer, James Wharton, Nicola Blackwood, Simon Kirby and Edward Timpson.For more results, click hereSorry, your browser cannot display this content.Enter a postcode or seat nameThe hashtag #HungParliament shot to the top of Twitter's list of top UK trends after the general election exit poll predicted that the Conservatives would lose their overall majority. More than 70,000 messages were posted in under an hour. Read more hereThe Cult of Curtice: Mild-mannered number-cruncher Professor John Curtice is a social media celebrity on a tense election night.While UKIP's vote share is down, it is still all the rage on social media where the party has been trending all night.BBC political editor Laura Kuenssberg: The conversations have started not just about whether the Tories will be able to form a government, but whether or not Theresa May can stay in her job.There is no one prevailing mood inside the Tory party. As I write, Mrs May is holed up with her advisers inside Tory HQ. But a former minister Anna Soubry has called for her to ""consider her position"" - political code for calling for her to resign. Read more from LauraJohn Curtice, Professor of Politics at the University of StrathclydeThis is the third post-war snap election called unexpectedly before a party's term of office had come to an end.  On the two previous occasions in 1970 and February 1974 the PM and the party lost office. While there is no other conceivable administration in the new parliament other than a Conservative-led one, it remains to be seen whether the PM will retain her position. However, so long as the Conservatives can reach an accommodation with the DUP they will have a working majority in the House of Commons.  BBC economics editor Kamal Ahmed:When the general election exit poll was revealed at 10pm, the pound immediately dropped by 2% as investors took a position that a hung parliament was a possible outcome of the general election.Why would that cause the currency to decline? Because a hung parliament means that the government's direction of travel would be less certain. Read more from KamalPhilip Sim, BBC Scotland political reporter: If Prime Minister Theresa May does not appear to have had a particularly good night, Ruth Davidson, the Tory leader in Scotland, certainly has. The Scottish Tories have more than doubled their returns in some places where the party was previously unelectable. Read more from PhilipSee more images from the night here"
2018-09-07,"Video 2:07

The Vince Cable story",https://web.archive.org//web/20180907212446/https://www.bbc.com/news/av/uk-politics-45439874/the-vince-cable-story,
2018-09-07,"Video 2:03

Jack Monroe: Food for thought on politics",https://web.archive.org//web/20180907212446/https://www.bbc.com/news/av/uk-politics-45434379/jack-monroe-food-for-thought-on-politics,
2018-09-07,"Video 1:12

Blair: It's a different Labour Party",https://web.archive.org//web/20180907212446/https://www.bbc.com/news/av/uk-politics-45443419/blair-it-s-a-different-labour-party,
2018-09-07,"Video 1:02

Corbyn responds to Blair criticism",https://web.archive.org//web/20180907212446/https://www.bbc.com/news/av/uk-politics-45448149/corbyn-responds-to-blair-criticism,
2018-09-07,"Video 2:28

No deal Brexit papers revealed by photo",https://web.archive.org//web/20180907212446/https://www.bbc.com/news/av/uk-politics-45434376/no-deal-brexit-papers-revealed-by-photo,
2018-09-07,"Video 0:52

MPs parade their pooches at Westminster",https://web.archive.org//web/20180907212446/https://www.bbc.com/news/av/uk-politics-45440336/mps-parade-their-pooches-at-westminster,
2018-09-07,Football phrases,https://web.archive.org/http://web.archive.org/web/20180907212446/http://www.bbc.co.uk/programmes/articles/51MWxHsTD7YhW4gTWWtPvKf/end-to-end-with-15-football-phrases-from-around-the-world?intc_type=promo&intc_location=news&intc_campaign=fifteenfootballphrases_article&intc_linkname=radio4_sm_mid_c3,
2018-09-08,'No campaign' to drive Labour MPs out,https://web.archive.org//web/20180908232118/https://www.bbc.com/news/uk-politics-45460143,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThese are external links and will open in a new windowShadow chancellor John McDonnell has rejected suggestions that  MPs critical of Jeremy Corbyn are being driven out of the party. It follows claims by Labour MP Chuka Umunna that centre-left MPs are being run out the party, as he urged Mr Corbyn to ""call off the dogs"". Mr McDonnell branded the comments ""grossly offensive"", saying ""our party members are not dogs"". Some Labour MPs lost no-confidence votes by local party members this week. But the shadow chancellor told the BBC: ""There is no campaign directed by the leadership, or anybody as far as I can see, to drive MPs out.""Responding to Mr Umunna's comments he said it was ""unacceptable"" to refer to party members as ""dogs"".""They are the people who go out and deliver the leaflets, who canvas, who get Labour MPs elected and who secure a Labour government that will transform the lives of our country,"" he said.He told Mr Umunna: ""Stop throwing yourself in front of TV cameras, inventing stories and get out there and start campaigning for a Labour government. ""In a speech on Saturday Mr Umunna - a leading member of the cross-party People's Vote campaign for a second referendum - warned so-called moderates were being ""targeted systematically"" and faced a ""clear and present danger"" of being run out of the party by hardline factions. Some critics of Mr Corbyn have faced battles with their local parties. This week Chris Leslie, MP for Nottingham East, lost a no-confidence vote from one branch of the local party  while Enfield North's Joan Ryan and Luton South's Gavin Shuker also lost no confidence votes.Mr Leslie accused the party leadership machine of orchestrating the move.But Mr McDonnell insisted there was ""no co-ordinated campaign"" and it was ""democratic"" for members to express dissatisfaction with their local MP in this way. The votes carry no official force in the party. It comes as Mr McDonnell begins a speaking tour of the UK to highlight Conservative spending cuts.He launched the ""road to rebuilding the economy tour"" in Broxtowe, the Nottinghamshire constituency of Conservative MP Anna Soubry, on Saturday.Earlier this week, former Prime Minister Tony Blair said he was ""not sure it is possible"" for Labour ""moderates"" to take the party back from Mr Corbyn and the left - and hinted at the creation of a new ""centre ground"" party.Other Labour MPs who have lost local confidence votes include Frank Field, who quit the parliamentary party last week - citing the handling of the anti-Semitism row and bullying in local constituency parties - and Kate Hoey. Graham Stringer won a confidence vote in his constituency.These ballots were organised by activists angry at Mr Field, Ms Hoey and Mr Stringer's decision to back the government in Brexit votes, which they say robbed Labour of the chance of forcing a general election it could have won."
2018-09-08,Ministers plan divorce law overhaul,https://web.archive.org//web/20180908232118/https://www.bbc.com/news/uk-45452146,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThese are external links and will open in a new windowDivorce laws in England and Wales are set to be overhauled under government plans seeking to allow couples to split up more quickly and with less acrimony.Justice Secretary David Gauke, who has said the system creates ""unnecessary antagonism"", is to begin a consultation on introducing ""no-fault"" divorces.Campaigners said it could be a ""landmark moment"" for divorce law.In July, a woman's appeal for divorce was rejected by the Supreme Court due to her husband's refusal to split.Tini Owens, 68, from Worcestershire, wanted to divorce her husband of 40 years on the grounds she is unhappy. Her husband Hugh has refused the split and the Supreme Court unanimously rejected the appeal, meaning she must remain married until 2020.Under the current law in England and Wales, unless people can prove their marriage has broken down due to adultery, unreasonable behaviour or desertion, the only way to obtain a divorce without a spouse's consent is to live apart for five years.The government's proposals - first reported by Buzzfeed - could see the concept of fault, or blame, removed from the process. Spouses could lose the right to contest a divorce, as part of the reform.By Clive Coleman, BBC legal correspondentPressure has been building for decades for a system of no-fault divorce. The Law Commission recommended it in 1990 and many senior judges favour it.  The reason? Many believe that when divorcing couples are being torn apart emotionally and financially, and trying to make living arrangements for their children, assigning blame to one party can only exacerbate an already stressful process.  No-fault divorce would have been introduced in a 1996 Act of Parliament requiring spouses to attend ""information meetings"" to encourage reconciliation, but following pilot schemes, the government decided it was unworkable. The Ministry of Justice will seek to end the right of spouses to contest a divorce, and also consult on how long the parties need to wait before becoming entitled to one, suggesting a minimum of six months.  Essentially, the government is proposing a notification system where, after a defined period, if one spouse still maintains the marriage has broken down irretrievably, they become entitled to a divorce.  There will be some who fear such a system will undermine marriage, but many believe it could remove a layer of stress and anxiety from one of life's most traumatic experiences.Speaking in the House of Lords, Baroness Vere of Norbiton said the call for reform after recent judgements had been noted and the lord chancellor was ""sympathetic"" to the argument for reform.""We are looking at ways to reduce conflict in a divorce, whether that can be no-fault, whether that can be under financial provisions, whether that can be for enforceable nuptial agreements,"" she added. Nigel Shepherd, chairman of the national family lawyer's organisation Resolution, said that couples had been forced ""into needless acrimony and conflict"" under the current system, ""to satisfy an outdated legal requirement"".""Today's news has the potential to be a landmark moment for divorce law in England and Wales,"" he said.""The government appears to have heeded our calls to make our divorce system fit for the modern age, and we will continue to push for this much-needed, overdue reform to be implemented as soon as possible.""However, shadow justice secretary Richard Burgon said: ""Instead of yet another consultation, the Conservatives should get on with changing our divorce laws so that they are fit for the 21st century.""Labour was ""fully committed"" to introducing no-fault divorce proceedings, he added.Jenny from Kent got divorced five years ago. Her husband divorced her on the grounds of unreasonable behaviour because it was quicker than waiting for a no-fault divorce.""I would have been quite happy to wait for the two years so that we could have had a no-fault divorce,"" she told Radio 5 live. ""The people that got caught in the middle of this were my two children because they went from seeing their parents talking and being quite amenable to each other to having real arguments and being quite nasty to each other - purely because of the process.""Law Society president Christina Blacklaws said it was time to bring divorce law ""into the 21st century"".In Scotland, a simplified divorce procedure is available (to couples without children of the marriage under 16) where people can prove their marriage is broken down with one year's separation - with consent of both partners - or two years separation without consent.In Northern Ireland, the grounds for divorce are the same as the current requirements for England and Wales. When you apply for a divorce you must prove your marriage has broken down and give one of the following five reasons:Source: Gov.UK"
2018-09-08,Blair doubts Labour can be 'taken back',https://web.archive.org//web/20180908232118/https://www.bbc.com/news/uk-politics-45438855,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThese are external links and will open in a new windowTony Blair says he is ""not sure it is possible"" for Labour ""moderates"" to take the party back from the left.The former Labour leader told the BBC's Nick Robinson Labour had been through a ""profound change"" under Jeremy Corbyn. ""It is a different type of Labour Party. Can it be taken back? I don't know,"" he said. Mr Corbyn responded: ""I think Tony should recognise that party membership is now much bigger than it has ever been.""Asked about his predecessor's comments, the Labour leader added: ""I've been in the Labour Party all my life. I am a socialist. I am determined to see a fairer and more equal society.""That's what the Labour Party exists for. We're there for human rights. We're there for social justice. We're there for the future of the people of this country.""It's not personal, it's about us as a movement. That's why we were founded. That's why the party is so big. And that's why I'm so confident that we are continually challenging this government and we will win a general election.""Mr Blair's invention comes as two more Corbyn critics lost no-confidence votes by local party members in their constituencies. Joan Ryan and Gavin Shuker dismissed the votes - which carry no official force in the party - and said they would carry on as usual, with Ms Ryan blaming ""Trots, Stalinists, Communists and assorted hard-left"" for the 94-92 vote defeat.Others to have lost similar votes include Frank Field, who quit the parliamentary party last week citing the handling of the anti-Semitism row and bullying in local constituency parties and Kate Hoey. Graham Stringer won a confidence vote in his constituency.Chuka Umunna, a leading member of the cross-party People's Voice campaign for a second EU referendum, has written to members of his local Labour Party in Streatham, south London, to deny reports that he is involved in talks about a new party, the New Statesman reports.Speaking on Nick Robinson's Political Thinking Podcast, Mr Blair said: ""I don't think the British people will tolerate a situation where, for example, the choice at the next election is Boris Johnson versus Jeremy Corbyn.""I don't know what will happen and I don't know how it will happen. ""But I just don't believe people will find that, in the country as a whole, an acceptable choice. Something will fill that vacuum.""He said there was a large constituency of voters who backed ""socially liberal, progressive"" politics but also believed in ""a strong private enterprise sector alongside a state that is capable of helping people"".Mr Blair's name has been linked with the formation of a new ""centre ground"" party, although he has never publicly backed the idea.And the former prime minister told Nick Robinson he was not as pessimistic as some of the people around him about the chances of his wing of the party regaining control of Labour.""There [are] lots of people associated with me who feel that the Labour Party is lost, that the game's over,"" he said.""I am hoping they are not right.""But he said the anti-Semitism row that had engulfed the party was ""bad because it has been, in the end, something that I just can't imagine ever having happened in the Labour Party that I joined"".""I can't imagine that we have had three to four months debating over something where we have profoundly insulted the Jewish community in our country,"" Mr Blair said.He said the current Labour leadership came from a left-wing tradition opposed to Western foreign policy. Those belonging to that tradition had always been ""on the margins"" of the party or in a different party, such as the Communists or ""Trotskyist groups"", he added.Mr Blair is a persistent critic of Mr Corbyn's leadership and warned in 2015 the Labour Party risked ""annihilation"" if he became leader. Last year he told the BBC he accepted it was ""possible"" that Mr Corbyn could become prime minister, in the wake of the 2017 snap election in which Labour defied predictions of a heavy defeat.Under Mr Corbyn's leadership, party membership has swelled from 388,000 at the end of 2015, to a reported 540,000 as of April 2018. Under Mr Blair's leadership it reached a peak of 405,000 in 1997 before falling to 198,000 by the time he left Downing Street.Labour backbencher Chris Williamson, an ally of Mr Corbyn, told BBC Radio 4's Today programme: ""I don't really understand what Tony is talking about, the Labour Party now has never been more united. ""We achieved nearly 13m votes in the last election and we are giving hope to millions of people who had become really cynical about politics and inspiring people in a way that I never witnessed in my 42 years as a Labour Party member. ""So I think the party is going frankly from strength to strength."" And Jon Lansman, founder of the pro-Corbyn Momentum movement, said the party would ""never"" return to Mr Blair's policies.He said on Twitter: ""Tony Blair was never in the right party and there will never be a return to his politics in UK Labour.""The National Executive Committee member said that Blair-era policies like the minimum wage and Sure Start nurseries should be credited to other leaders.""Sure Start thanks to Gordon Brown, Min Wage thanks to John Smith, the tragic lost leader we should have had as PM in 1997,"" he wrote."
2018-09-08,"Call off the dogs, Umunna tells Corbyn",https://web.archive.org//web/20180908232118/https://www.bbc.com/news/uk-politics-45453807,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThese are external links and will open in a new windowLabour MP Chuka Umunna has accused leader Jeremy Corbyn of driving centre-left MPs like himself out of the party.The MP - a leading member of the cross-party People's Vote for a second EU referendum - urged Mr Corbyn to ""call off the dogs"".In a speech, the MP said so-called moderates face a ""clear and present danger"" of being run out of the party by hardline factions.A Labour Party source called the speech ""incoherent and inaccurate"".Some of Mr Corbyn's critics have faced battles with their local parties.Three of them lost no-confidence votes by local party members in their constituencies this week.Chris Leslie, MP for Nottingham East, accused the party leadership machine of orchestrating the move after losing a vote on Wednesday.Fellow MPs Joan Ryan, for Enfield North, and Luton South's Gavin Shuker also dismissed the votes, which carry no official force in the party. They said they would carry on as usual, with Ms Ryan blaming ""Trots, Stalinists, Communists and assorted hard-left"" for the 94-92 vote defeat. It comes as Shadow Chancellor John McDonnell prepares to begin a speaking tour of the UK in a bid to draw a line under bitter infighting in the party and push the agenda onto Conservative spending cuts, the Guardian reports.He is expected to launch the ""road to rebuilding the economy tour"" later in Broxtowe, the Nottinghamshire constituency of Conservative MP Anna Soubry, the paper says.Earlier this week, former Prime Minister Tony Blair said he was ""not sure it is possible"" for Labour ""moderates"" to take the party back from Mr Corbyn and the left - and hinted at the creation of a new ""centre ground"" party.Meanwhile, Aberconwy Conservative MP Guto Bebb - a former minister - has joined the calls for another referendum, saying the public should ""decide if they are happy"" with the prime minister's deal.Mr Umunna has written to members of his local Labour Party in Streatham, south London, to deny reports that he is involved in talks about a new party, the New Statesman reports.In a speech to the Blairite campaign group Progress, the former frontbencher said MPs were being targeted for standing up for zero tolerance of racism.He said: ""My message to our leadership: it is within your power to stop this, so call off the dogs and get on with what my constituency, one of the most diverse communities in the nation, demands we do - without equivocation, fight this Tory Brexit. ""That is where all our efforts should be.""Mr Umunna told the BAME Voices for Progress conference that the Brexit debate has normalised hatred and that black and minority ethnic voters have ""paid the price"".He warned the Labour leadership it would be a ""complete betrayal"" of the party's values to ""act as a bystander and wave through this disastrous Brexit"" and called for it to back a referendum on the final deal.A Labour Party source criticised Mr Umunna's speech. They told the BBC: ""This is incoherent and inaccurate, and does a disservice to his constituents who want Labour to oppose the Tories' brutal cuts to the services our communities rely on.""Other Labour MPs who have lost local confidence votes include Frank Field, who quit the parliamentary party last week - citing the handling of the anti-Semitism row and bullying in local constituency parties - and Kate Hoey. Graham Stringer won a confidence vote in his constituency.These ballots were organised by activists angry at Mr Field, Ms Hoey and Mr Stringer's decision to back the government in Brexit votes, which they say robbed Labour of the chance of forcing a general election it could have won."
2018-09-08,Cable to quit 'once Brexit resolved',https://web.archive.org//web/20180908232118/https://www.bbc.com/news/uk-politics-45438907,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThese are external links and will open in a new windowSir Vince Cable will stand down as Lib Dem leader ""once Brexit is resolved or stopped""- and wants non-party members to vote for his replacement.In a speech, Sir Vince set out plans to transform the party into a ""movement for moderates"".Party sources say he wants to see this delivered while he is still leader and wants to stay in his job for crucial Brexit developments.He also wants to continue campaigning for a second EU referendum.""He has a set of objectives rather than a timeline,"" a senior Lib Dem source said. The Lib Dems have 12 MPs - down from the 57 they had in 2010. The party has struggled electorally since 2010, when it formed a coalition government with the Conservatives and remains in single figures in the opinion polls.Sir Vince has predicted a realignment of British politics, as Labour and the Conservatives split over Brexit and it is thought he wants to ensure the Lib Dems, who are campaigning for a second EU referendum, are well placed to work with any new ""centre ground"" groups.The former business secretary told an audience in Westminster: ""I think we have to recognise that despite our best efforts, the Liberal Democrats might not be the only centre force in British politics. ""I think it is the worst kept secret in Westminster that political disquiet in the two major parties, is provoking some people to consider a new party of the centre ground, or several. And I think this requires us to demand better than the usual tribalism, whether that is our own or others.""Sir Vince added: ""Liberal democracy itself is under threat notably in the USA, in eastern Europe and perhaps here. Authoritarians and extremists of both right and left are on the march."" Analysis by Chief Political Correspondent Vicki YoungSome Conservative and many more Labour MPs feel increasingly ill-at-ease with the direction their party is going in. There have been conversations over summer barbecues about creating a new party, or breaking away from the old ones but there's certainly no agreement about what happens next.             Tony Blair and Sir Vince Cable share the belief that there are millions of voters on what they call the centre ground who feel homeless. Sir Vince is offering to put a roof over their heads - but it's hard to imagine dozens of Labour MPs sidling over to the Liberal Democrats. The tribal nature of British politics is deeply ingrained.    Sir Vince's answer is to open up his party to outsiders in an attempt to attract a broader range of support and maybe a different pool of political talent. He seems to be saying to those who share his liberal values and his anti-Brexit stance, that he can supply the vehicle for their journey.But without an obvious figurehead, it's hard to see how these disparate voices can become more than a crowd of disillusioned politicians, grumbling about the status quo.     The Twickenham MP said he wanted to transform the Liberal Democrats from what he called ""an old-style political party"" into a ""movement for moderates"" and had held discussions with some unnamed Labour and Conservative MPs. He advocated a change to the party's rules, so someone who was not an MP could be leader, and ""liberal minded"" people could sign up to the Lib Dems for free and get the right to vote for the leadership.He said he did not want to follow in the footsteps of Liberal prime minister William Gladstone, who served into his 80s - or fellow octogenarian leader Robert Mugabe but added: ""Reports I have read of my imminent departure are very wide of the mark.""Now is not the time for an internal election, there is serious work for me and the party to do.""Once Brexit is resolved or stopped, that will be the time to conduct a leadership election under the new rules.""His proposed changes would have to be approved by party members and will be discussed at their conference in Brighton later this month.Sir Vince took over as leader in July 2017 without a contest following the resignation of Tim Farron.The Liberal Democrats had 99,200 members as of August 2018. The Labour Party changed its membership rules under Ed Miliband from an electoral college system in which union members, MPs and party members had one-third of the vote each to a ""one member one vote"" system, which allowed ""registered supporters"" to take part for a £3 fee. Labour's membership swelled in 2015 and it is thought to have had about 540,000 members as of April 2018, up from around 190,000 in 2014.But there were claims that the new rules were fuelling ""entryism"" - allowing other groups to infiltrate the party in an effort to promote their own agenda.It is thought that Sir Vince plans to rewrite the rules so that supporters need to be enrolled for 12 months before voting, to prevent infiltration by rival parties."
2018-09-08,PM 'retains confidence' in Karen Bradley,https://web.archive.org//web/20180908232118/https://www.bbc.com/news/uk-northern-ireland-45444601,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThese are external links and will open in a new windowTheresa May has given her backing to Karen Bradley despite her comments about a lack of knowledge of Northern Ireland politics when she took the job.The Northern Ireland Secretary said initially she did not know nationalists did not vote for unionist parties or vice-versa in elections.Mrs Bradley also said she did not fathom some deep-rooted NI issues.Downing Street refused to be drawn on the criteria used by the Prime Minister to appoint ministers. Mrs Bradley told House magazine, a weekly publication for the Houses of Parliament. that Northern Ireland was ""a very different world from the world I came from"" and she did not realise campaigns are generally fought within each part of the community. ""I didn't understand things like when elections are fought for example in Northern Ireland - people who are nationalists don't vote for unionist parties and vice-versa.""""So, the parties fight for election within their own community.""Actually, the unionist parties fight the elections against each other in unionist communities and nationalists in nationalist communities,"" she added.Mrs Bradley was appointed in January to replace James Brokenshire.Mr Brokenshire stepped down for medical reasons.""The Northern Ireland Secretary is working incredibly hard to restore devolved government to Northern Ireland,"" a Number 10 spokeswoman said. Asked if the PM remained confident that Ms Bradley was able to do the job, the spokeswoman replied: ""Yes, she is working very closely with the parties there.""Asked how voters in Northern Ireland could have confidence in Ms Bradley, the spokeswoman replied: ""I would point to all of the work that she is doing to restore devolved government to Northern Ireland.""The South Belfast Sinn Féin MLA Máirtín Ó Muilleoir criticised Mrs Bradley: ""I knew that Karen Bradley moved particularly slowly when it came to delivering rights and justice to our community, but I didn't realise she was such a slow learner as well.""However, the East Antrim DUP MLA Gordon Lyons said Mrs Bradley's lack of knowledge was understandable.""Obviously it is going to be a steep learning curve for anyone who is coming into the Northern Ireland brief,"" he said. ""I think actually Karen Bradley was giving an honest answer about what she understood about Northern Ireland before she came in here""Labour's former Northern Ireland Secretary Shaun Woodward told the BBC that Mrs Bradley should have been better informed.He said it was a dangerous thing that Mrs Bradley went into the job ""without understanding the basics"". Northern Ireland has been without an executive since January 2017 after a bitter row between the governing parties, the DUP and Sinn Féin.On Thursday Mrs Bradley announced that she intended to cut Stormont Assembly members' pay.Karen Bradley has also ruled out calling a fresh Assembly election and she is to bring forward legislation to allow civil servants to make decisions in the absence of devolution.MLA pay will fall in November from £49,500 to £35,888.In her interview with House Magazine she said: ""I had no idea how wonderful Northern Ireland was. I was slightly scared of Northern Ireland because of my impression and images from 20 years ago. That is not the place that it is today.""""I freely admit that when I started this job, I didn't understand some of the deep-seated and deep-rooted issues that there are in Northern Ireland."""
2018-09-08,Boris Johnson and wife to divorce,https://web.archive.org//web/20180908232118/https://www.bbc.com/news/uk-politics-45446254,"Share this withEmailFacebookMessengerMessengerTwitterPinterestWhatsAppLinkedInCopy this linkThese are external links and will open in a new windowFormer Foreign Secretary Boris Johnson and his wife Marina Wheeler have confirmed they have separated.In a joint statement, they said they are now in the process of divorcing, after the Sun newspaper broke the news of their split.The couple have been married for 25 years and said the decision was taken some months ago.Mr Johnson, long touted as a future Tory leader, quit the cabinet in July attacking Theresa May's Brexit plan.In a joint statement, he and Ms Wheeler said: ""Several months ago, after 25 years of marriage, we decided it was in our best interests to separate.""We have subsequently agreed to divorce and that process is under way.  ""As friends we will continue to support our four children in the years ahead.""We will not be commenting further.""Mr Johnson and Ms Wheeler, a barrister, married in 1993 and have four children together, Lara Lettice, Milo Arthur, Cassia Peaches and Theodore Apollo. He was previously married to Allegra Mostyn-Owen, a fellow student at Oxford.News of the split follows newspaper allegations about Mr Johnson having had another extra-marital affair.In 2004, the MP was sacked from a shadow ministerial role by then Conservative leader Michael Howard for allegedly lying over an affair with journalist Petronella Wyatt - something he had denied as an ""inverted pyramid of piffle"". He fronted the Vote Leave campaign during the 2016 EU referendum and joined Theresa May's first cabinet as foreign secretary but quit in July, shortly after his fellow cabinet Brexiteer David Davis resigned, over the prime minister's Chequers plan for the UK's future relationship with the EU.In 2016, following David Cameron's resignation, Mr Johnson dramatically ruled himself out of the race to be the next Conservative leader and prime minister, after his fellow Brexit campaigner Michael Gove's surprise announcement that he would run.But the former mayor of London and current MP for Uxbridge and South Ruislip is widely thought to continue to harbour leadership ambitions.Conservative MP and digital industries minister Margot James, who has criticised the former foreign secretary in the past, said:  ""It is infuriating how Boris Johnson is continuously in the news. ""The prime minister has a really difficult job to do, with the Brexit secretary, to get the best possible deal for this country out of the EU negotiations.""I'm frankly fed up with talking about Boris Johnson"". "
