date,program,link,transcript
2014-07-05,Jayden Accused 'Grabbed Teen By The Neck',https://web.archive.org/https://web.archive.org//web/20140705015538/http://news.sky.com/story/1294525/jayden-accused-grabbed-teen-by-the-neck,"The former binman accused of murdering teenager Jayden Parkinson has described the moment his ex-girlfriend stopped breathing after he grabbed her around the neck. 
	Ben Blakeley, 22, told his trial at Oxford Crown Court that after the 17-year-old told him she was pregnant, he did not believe her. 
	Giving evidence for the first time, he told jurors he got two pregnancy tests from a discount store and arranged to meet up with Ms Parkinson the following day. 
	He said they went to some fields to the south of Didcot where they planned to have sex near a footbridge. 
	The pair had a dispute near the footbridge after Blakeley questioned Ms Parkinson about whether she had cheated on him with another man. 
	He told the court: ""I said: 'What the f***' or something like that. That's when I grabbed her."" 
	""I said you are definitely lying about that dude. She just let go, didn't answer and looked down. 
	""I grabbed her around the neck. 
	""Two hands. I didn't grab her that hard. I had grabbed her harder before."" 
	Asked how long he held her, he replied: ""Not long ... seconds."" 
	""I let go of her. She fell backwards off the bridge on to the ground into the mud. 
	""She was making noises when she was on the floor."" 
	During the evidence, Ms Parkinson's mother Erica Simms left the court crying. 
	Blakeley also broke down in tears. When he composed himself, he said: ""I don't want people to see me crying."" 
	He said he later held a mobile phone over Ms Parkinson's face to see if she was breathing, but she was not. 
	""I just sat there, I was upset, I was praying, I was f****** upset,"" he said. 
	Blakeley also told the court about his troubled childhood, during which he says he was regularly beaten by his father. 
	The court heard that he was taken into care at the age of 11, and that he would often run away from children's homes. 
	The jury has been told that Blakeley had an obsessive and controlling personality, and that after splitting up with Ms Parkinson he threatened to post intimate photos and videos on Facebook. 
	Blakeley conceded that he had made the threat, but said he would never have followed through with the act. 
	Describing their relationship, he said: ""We had a laugh, smoked weed, drink and sniff, flirting. 
	""We would go to churches and pray. She would pray for stupid stuff like I wouldn't go bald. 
	""We just connected. We were perfect at times, we were f****** perfect. We were in love."" 
	Ms Parkinson was last seen alive with Blakeley on December 3 last year in Didcot, Oxfordshire.  
	Blakeley, of Christchurch Road, Reading, in Berkshire, denies murdering the teen but admits her manslaughter and attempting to pervert the course of justice over the disposal of her body. 
	The prosecution has refused to accept his manslaughter plea and he has gone on trial alongside a 17-year-old boy, who cannot be identified for legal reasons. 
	The youth has also pleaded guilty to attempting to pervert the course of justice but denies a charge of preventing a lawful burial because he says he did not know he was helping bury Jayden's body. 
	Ms Parkinson's body was recovered from the grave of Blakeley's uncle, Alan Kennedy, at All Saints' churchyard in Didcot on December 19. 
	A post-mortem examination determined that Ms Parkinson died as a result of pressure to the neck. 
	It also found evidence of ""relatively widespread"" areas of bruising to her face and scalp which was indicative of being caused by a fist or foot. 
	The trial continues."
2014-07-19,Heathrow Cancels Flights As Storms Forecast,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303952/heathrow-cancels-flights-as-storms-forecast,"Heathrow Airport cancelled 20% of flights for two hours this afternoon after heavy rain, thunder, lightning and hail was forecast. 
	The thundery storms came after Britain enjoyed its hottest day of the year on Friday. 
	A Heathrow spokeswoman said: ""During thunderstorms the number of aircraft that can take off and land each hour is reduced."" 
	Sky News weathers forecasters said heavy thundery showers will continue to spread north and west this evening, with eastern Scotland and north-eastern England having a dull damp start to Sunday morning. 
	Flights from Dublin, Madrid and Prague were among those cancelled, according to the airport's website.  
	In a statement, British Airways said: ""The forecast of poor weather has meant that we have agreed with Heathrow Airport and other airlines who use the airport to make some proactive flight cancellations on Saturday afternoon.  
	""If your flight is cancelled please do not travel to the airport."" 
	Manchester Airport also experienced some delays after a thunderstorm caused an electrical surge that stopped some lifts and baggage systems working. 
	The Environment Agency has warned up to 30mm (1.2in) of rain could fall in an hour. 
	Almost every county in England and Wales is at ""medium"" risk of flooding, according to the EA, which has issued 59 flood alerts, warning people to be prepared. 
	The majority of the warnings are in the Midlands, the South East and the South West. 
	It will be unsettled again on Sunday with sunny spells and showers, and more heavy downpours and thunderstorms. 
	There is a 60% chance of a heatwave continuing until tomorrow morning, according to the Met Office."
2014-07-19,Isle Of Wight Ferry Deck Collapse: Four Hurt,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303747/isle-of-wight-ferry-deck-collapse-four-hurt,"Four people have been taken to hospital after the upper deck of a car ferry collapsed. 
	Paramedics, police, fire crews and the coastguard were called to the incident at the Fishbourne terminal on the Isle of Wight at around 10.30pm on Friday. 
	In a statement, Wightlink ferries said: ""As part of the usual disembarkation process, after vehicles on the lower deck had left the ship, the starboard forward mezzanine deck with nine cars on board was lowered. 
	""When it was a short distance from the deck below, it dropped a few feet and made contact with the lower deck. 
	An Isle of Wight Ambulance Service spokesman said: ""Four patients required ambulance treatment for a variety of injuries, none of which are believed to be life threatening. All are conscious and breathing. 
	""All patients have now left the scene and are on their way to the hospital at Newport."" 
	He added: ""We are not aware of the nature of the injuries. It is very fortunate that it was only four people injured, all things considered."" 
	Wightlink ferries said a full investigation into the incident is now under way. 
	""The incident has been reported to the Marine Accident Investigation Branch and Wightlink is fully co-operating with the authorities,"" it said. 
	""St Helen, in common with all Wightlink ferries, is inspected regularly by external surveyors. The last independent engineering survey of the ship, including its mezzanine decks, took place in May 2014 during her annual refit."" 
	Portsmouth police warned of delays for people hoping to travel to the Isle of Wight from the city. 
	A spokesman said on Twitter: ""Just liaised with Wightlinkferry (our side), there are delays for those wanting to travel tonight to the IOW due to the earlier incident."""
2014-07-19,Last British Victims Of Flight MH17 Named,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303818/last-british-victims-of-flight-mh17-named,"The final two British victims of doomed flight MH17 have been named as a charity in Newcastle revealed a child in its care has been orphaned by the crash. 
	John Allen, who worked at international law firm NautaDutilh, has been described as a ""much-loved colleague"". He died on the flight alongside his Dutch wife, Sandra Martens, and their three sons - Christopher, Julian and Ian. 
	""He was a person with many talents, and in addition to his professional contribution to our firm he generously shared his musical and athletic abilities with us as well,"" the firm said. 
	""All of us who had the privilege of working with John during his 18 years at NautaDutilh came to know him as a kind, down-to-earth and humorous man and many of us have also lost a friend. He will be dearly missed."" 
	His sister Wonder Allen Smith posted a picture of her brother on Facebook with the following statement: ""I lost my whole family, my only brilliant brother and his beautiful wife and three magnificent children in the mh17 airplane crash"". 
	The final British person onboard the flight has been named as Andrew Hoare. 
	Meanwhile, the Percy Hedley Foundation, which cares for disabled people, said it has been unable to contact the family of one of the children in its care. It said it was working with authorities to try and establish what has happened to them. 
	The foundation has not revealed the nationality of the child or the family. 
	Another British victim Robert Ayley has been confirmed as being on board the Malaysia Airlines flight. A friend of Mr Ayley has told how the father-of-two almost missed the flight. 
	Bill Patteson, who was travelling with the 27-year-old around Europe visiting Rottweiler breeders, has told Sky News his friend didn't make it onto the bus to take him from his hotel to Amsterdam's Schiphol airport. 
	But Mr Ayley, who was originally from Guildford but moved to New Zealand as a child, managed to get there in time to board the ill-fated Malaysia Airlines flight, which was shot down over Ukraine with almost 300 people on board. 
	An ex-journalist, helicopter pilot, students and Newcastle United fans are among the other British victims. 
	Mr Patteson, who flew back to New Zealand the day before, said: ""There were so many things that came together to make Rob be on that flight. 
	""The stars really had to align for Robert to be on that flight, even right down to the last minute. 
	""Everyone was hoping he'd missed the flight, but Robert being the great organiser that he was managed to get on his flight."" 
	Mr Patteson described his friend as a ""really great, confident young man"" who was proud of his British roots. 
	Mr Ayley's wife Sharlene wrote on Facebook: ""Rob was our everything. We adored him and there was no one else like him. He touched so many hearts and lives. 
	""We are grateful to forever have him in our hearts."" 
	Mr Ayley's family said he was passionate about life and his family, adding that when it came to Rob ""there were no half measures"". 
	""He found in his boys two little people he could love, understand and trust,"" they said. 
	""When they cried they were sad, when they laughed they were happy and when they hugged it was because they loved him."" 
	The statement added: ""Sharlene and Rob are soul mates. She is his 'Princess'. She changed his life and he changed hers. 
	""She held his heart and he held hers. Rob will live forever in his family."""
2014-07-19,Dad Hears Of Son's Jet Death On Football Site,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303663/dad-hears-of-sons-jet-death-on-football-site,"The father of a young British football fan on board the flight shot down over Ukraine said he found out his son was among the victims on the internet. 
	Barry Sweeney said he was ""hurt"" to have learned the news from a Newcastle United fans website. 
	He had spent Thursday night trying to get through to official sources on ""emergency lines"". 
	Liam Sweeney, who worked night shifts at Morrisons, was travelling with friend John Alder, in his 60s, to see Newcastle United's pre-season tour in New Zealand when the crash occurred. 
	The 28-year-old would have been known to many fans during his time volunteering as a steward on supporters' buses to away games. 
	Asked how he found out, his father told Sky News that he found out the NUFC website, which posted condolences. 
	He said: ""I got a text last night off a friend, saying they’d heard something about a flight from Amsterdam to Kuala Lumpur, not really thinking much about it. Then I put Sky News on and was watching that. 
	""I rang a couple of numbers, spoke to a Malaysian lady…to be honest with you, a Geordie and a Malaysian lady trying to interact was a little bit difficult, but I gave her my number, hoped somebody would get back to us but they didn’t. 
	""There was a number to text which I tried, nothing there. So basically I found out on NUFC.com this morning. 
	""It was impossible to believe, even when the police came this morning I thought he might have had too much to drink and he didn’t get on the plane but they confirmed that he was on the plane."" 
	Mr Sweeney added that his son was a ""big friendly giant"" who loved football ""probably more than anything"" but ""was always there if you needed him"". 
	In a separate interview the 52-year-old questioned whether he would want to go to the crash site. 
	""Is it worth it to see what I don't really want to see?"" Mr Sweeney said."
2014-07-19,"Police Hunt Man Who Tried To Snatch Girl, 3",https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303707/police-hunt-man-who-tried-to-snatch-girl-3,"Police are appealing for help to catch a man who tried to abduct a three-year-old girl as she was playing in a busy residential area. 
	It happened on Friday afternoon at a block of flats on Egerton Street in the Salford area of Greater Manchester. 
	The man lifted the girl over a fence and was trying to walk off with her when he was challenged by her mother and fled. 
	Officers say the child did not suffer any physical harm. 
	The man is said to be of eastern European appearance, around 5ft 8in tall, of medium build and with black, tightly-curled hair. 
	He was wearing a red and white baseball cap, a red jacket and red trainers. 
	""We do not know what this man's intentions were, but nevertheless are very concerned about this incident,"" said Detective Inspector Benjamin Hart of Greater Manchester Police. 
	""We are appealing to any possible witnesses to come forward and assist our investigation. 
	""If anyone saw a man matching this description around this area of Salford on Friday the 18 July or knows someone who fits this description and was likely to have been in or around this area, we are keen to speak to you."" 
	DI Hart added: ""I understand that this incident will cause a lot of concern in the community ... and would therefore like to reassure residents that all patrolling officers have been given a detailed description of this man, and we will do all we can to find (him)."" 
	Anyone with any information is asked to call the investigation team on 0161 856 5470 or the independent charity Crimestoppers anonymously on 0800 555 111."
2014-07-19,Norovirus Hits 53 People At Athletes' Village,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303737/norovirus-hits-53-people-at-athletes-village,"An outbreak of norovirus has affected a total of 53 people at the Commonwealth Games Athletes' Village in Glasgow, health officials have said. 
	NHS Greater Glasgow and Clyde said 18 security staff had reported on Friday that they were unable to work due symptoms of the virus, which causes sickness and diarrhoea. 
	And another five security staff called in sick today saying they had also fallen ill. 
	Previously, 32 workers were suspected to have been affected by the virus, but two cases were discounted. 
	They have all been told to stay at home until they are clear of symptoms for 48 hours. 
	A temporary toilet facility, identified the probable source of the outbreak, has been shut at the village in Glasgow's east end where athletes began arriving this week. 
	NHS Greater Glasgow and Clyde said ""every precaution"" is being taken and ""everyone is being very vigilant"". 
	Public health consultant Dr Gillian Penrice said: ""Village residents and workforce have been informed and issued with health information. 
	""There have been no reports from athletes or team officials and the Village is open and operating as normal. 
	""We continue to monitor the situation closely."" 
	Norovirus is the most common stomach bug in the UK, affecting between 600,000 and one million people of all ages every year. 
	The 700-house Dalmarnock facility was officially opened last Sunday and will host 4,500 competitors and another 2,300 support staff during the Games, which starts on Wednesday. 
	First Minister Alex Salmond said the Games organisers were confident they had identified the probable source of the outbreak - the toilet facility in use during construction work in the security area. 
	Mr Salmond said: ""We're confident we've identified the cause of the outbreak, a temporary facility which was not as it should be. 
	""We've taken the measures necessary. We've got a terrific health service and they are on the job. 
	""We are confident that we're getting to grips with the cause. We will see more cases but it will tail off over the next few days."""
2014-07-19,Legal Downloads Drive To Stamp Out Piracy,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303726/legal-downloads-drive-to-stamp-out-piracy,"Entertainment companies, broadband providers and the Government have teamed up for a major campaign to persuade UK consumers to use only legal download sites. 
	The Creative Content UK campaign has today announced it will provide £3.5m to help with an education awareness drive launching early next year. 
	It will be aimed at all potential online users, advising about trustworthy sources and giving guidance on internet safety. 
	Another element of the scheme will see some internet providers advising customers if their accounts are thought to be being used to access material which infringes copyright and telling them where they can find legal content. 
	Among those involved are music industry body the BPI, the Motion Picture Association and internet providers such as Sky, BT and Virgin Media. 
	Culture Secretary Sajid Javid said: ""It will play a central role in raising awareness of copyright and pointing people toward legal ways to access content, and I welcome this effort."" 
	Geoff Taylor, the chief executive of the BPI, described the scheme as a ""landmark initiative"", adding: ""It should mark a real step forward for digital entertainment in the UK."" 
	Creative industries are estimated to contribute £71.4bn towards the UK economy. 
	In 2012, annual digital sales of music, video and games broke through the £1bn barrier for the first time. 
	Business Secretary Vince Cable said: ""Education is at the heart of this drive so people understand that piracy isn't a victimless crime - but actually causes business to fail, harms the industry and costs jobs."""
2014-07-19,MPs To Campaign For Comedians... Seriously!,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303720/mps-to-campaign-for-comedians-seriously,"By Jon Craig, Chief Political Correspondent Who says politics is no laughing matter? 
	A group of MPs have formed a committee to campaign on behalf of Britain's comedians. 
	The All Party Parliamentary Group (APPG) on the UK Comedy Industry held its first meeting in the Commons this week and elected Scottish Labour MP Michael McCann as chairman. 
	But it is not just a bunch of MPs sitting around telling jokes. The deadly serious purpose of the group is to support and promote the UK comedy industry. 
	Former Labour minister Lord Foulkes, an ex-chairman of Hearts FC - which certainly requires a sense of humour! - was elected as vice-chair. 
	Tory MP Alec Shelbrooke, who once wore a tiger-striped onesie in the Commons and on TV for charity, is another vice-chair and Labour MP David Hamilton (not the TV funny man and Ken Dodd sidekick of the same name) is the group's secretary. 
	The meeting heard from comedian John Moloney about the industry's importance to the country's finances; its economic value, in terms of films, television and the money stand-up comedy generates for local economies. 
	""This a massive industry, yet, for the most part its contribution goes unrecognised and unsupported,"" he said. 
	""The creative industries in Britain employ more people than the engineering industry or the pharmaceutical industry"" 
	Mr McCann said: ""There are literally hundreds of All Party Parliamentary Groups covering a plethora of subjects. 
	""However, I was surprised to learn when John put the idea to me that there is no APPG supporting the UK Comedy industry. 
	""It seemed rather odd not to celebrate and promote the work of such an important British institution, so we've remedied that omission by starting up this new APPG. 
	""But the group is about much more than just celebrating the successes, it's about tackling serious issues. 
	""For example, British comedians have difficulty getting visas to work in the USA, Canada and Australia, while the comedians from those countries can work here, why? 
	""In addition, there is a VAT issue around selling tickets for comedy shows which means that there are treated differently to other creative industries, again an anomaly that needs to be examined. 
	""As a Parliamentarian I'm delighted to be given the opportunity to be the first chair of the UK Comedy APPG. 
	""Our country is very good at delivering top class comedians. We should celebrate our successes and tackle industry problems because comedy is a serious business."" 
	In other words, this new group is no joke."
2014-07-19,Newly-Listed TSB Says Yes To £1.4bn UKAR Bid,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303941/newly-listed-tsb-says-yes-to-1-4bn-ukar-bid,"By Mark Kleinman, City Editor TSB Banking Group, the UK's seventh-biggest lender, is plotting an audacious takeover bid for a £1.5bn taxpayer-owned mortgage portfolio just weeks after floating on the London Stock Exchange. 
	Sky News has learnt that TSB's chief executive Paul Pester has expressed an interest in acquiring the residential loan book from UK Asset Resolution, the Government's 'bad bank', which was put up for sale last month. 
	The move is designed to accelerate TSB's expansion at a time when its growth prospects are expected to be hampered by a continuing period of low interest rates. 
	The bank, which has 631 branches and about 4.5m customers, has pledged to distinguish itself from competitors by shunning investment banking activities and reforming the way it pays top executives. 
	News of TSB's interest in the UKAR loan-book comes the day after Britain's competition watchdog said it was minded to order a full investigation into the personal current account and small business banking sectors amid signs that both were insufficiently competitive. 
	TSB continues to be majority-owned by Lloyds Banking Group, the country's biggest high street lender, which is itself 25%-owned by UK taxpayers. 
	Lloyds sold 38.5% of TSB in last month's flotation for 260p-a-share, and is supposed to offload the remainder by the end of next year to comply with European state aid rules. 
	TSB's flotation is likely to pave the way for a string of initial public offerings (IPOs) by so-called challenger banks during the next year, with Aldermore, Shawbrook and Virgin Money all examining moves to go public. 
	TSB was originally going to be sold to the Co-operative Group prior to the emergence of a £1.5bn black hole on the mutually owned bank's balance sheet. 
	The UKAR mortgage auction represents the first such transaction since July 2012, when UKAR agreed the sale of £465m of Northern Rock Asset Management (NRAM) loans to Virgin Money. 
	The proceeds of that sale were used to repay part of NRAM's loan from the Government, which enabled it to stave off outright collapse in 2008. 
	News of the latest sale process was revealed by Sky News on the same day that UKAR trumpeted its return to the taxpayer of roughly a quarter of the nearly £50bn it borrowed six years ago. 
	The state-owned organisation subsequently confirmed the intention to sell the mortgage portfolio, saying in a statement last month: ""The completion of any sale will not affect the terms and conditions of the mortgages sold, and the continued fair treatment of customers will be a key consideration for UKAR in assessing the merits of a sale. 
	""The proposed sale is in line with UKAR's strategy and is part of the orderly wind-down of the closed mortgage books of both B&B and NRAM. UKAR will only complete the transaction if the sale price achieved represents value to the taxpayer."" 
	Richard Banks, UKAR chief executive, said its financial results represented ""good progress"" but warned that a rise in interest rates would be a significant obstacle for many of its 467,000 customers. 
	TSB, shares in which closed on Friday at 284.75p, giving it a value of just over £1.4bn, declined to comment."
2014-07-19,Polar Bear Inquest: 'No Neglect' Over Death,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303517/polar-bear-inquest-no-neglect-over-death,"A coroner has cleared an expedition company of neglect over its responsibility
to protect a boy mauled to death by a polar bear. 
	Ian Singleton, assistant coroner for Wiltshire and Swindon, returned a narrative verdict at the conclusion of a five-day long inquest into the death of Horatio Chapple. 
	Horatio died on an adventure holiday to the remote Svalbard islands in August 2011 with the British Schools Exploring Society (BSES) - now renamed the British Exploring Society (BES). 
	The coroner found that although the group were missing items of equipment including parts of the tripwire alert system, BSES had not acted with ""neglect"". 
	He said: ""I do not find that neglect is appropriate to be considered, as failure (by BSES) was not total or complete."" 
	The Eton schoolboy, from Salisbury, Wiltshire, was sleeping in his tent when the bear went on the rampage, inflicting fatal injuries to his head and upper body on the morning of August 5. 
	Four others were hurt before the bear was shot dead at the camp site where the group, known as Chanzin Fire, had been staying. 
	Also injured during the incident were trip leader Michael ""Spike"" Reid, from Plymouth, Devon, Andrew Ruck, from Brighton, Patrick Flinders, from Jersey, and Scott Bennell-Smith, from St Mellion in Cornwall. 
	In his narrative verdict, Mr Singleton said: ""On the 5th August 2011, Horatio Chapple was in a tent on a snow bridge near to the Von Post Glacier in Svalbard, Norway, as part of an expedition. 
	""A polar bear was able to enter the camp shortly before 7.30am undetected as the tripwire alarm system around the perimeter of the camp had failed to activate due to a supporting post more likely than not being knocked over by the bear which caused the cartridge to move or fall out of the mine without it detonating. 
	""Horatio emerged from his tent and was in the act of standing up when the bear reared up and slammed down on him with its paws pushing Horatio to the ground where the bear then mauled his head, face and neck causing the injury which lead to Horatio's death. 
	""At the time of the attack the polar bear was 24 years of age, hungry and in pain from bad teeth which more likely than not made it more aggressive and unpredictable."" 
	The Salisbury inquest heard that the tripwire system provided by BSES worked ""inconsistently"" and had missing parts. 
	This meant it had to be set up in triangle shapes rather than the expected larger rectangles and that group members had modified the triggering mechanism using paper clips. 
	Also, the inquest was told that the group members were also expected to be kitted out with pen flares to scare off a bear. 
	But there were insufficient available and were only distributed with the group leaders. 
	The hearing was also told that Mr Reid attempted to shoot the bear with the group's Mauser 98K but his first attempts were unsuccessful. 
	This was because the safety catch mechanism ejected the rounds rather than firing them."
2014-07-19,Grangemouth Should Not Be About Referendum,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1302764/grangemouth-should-not-be-about-referendum,"By Niall Paterson, Sky Correspondent Fantastic news for the Scottish economy, says the Chief Secretary to the Treasury. 
	Fantastic news for the thousands of workers at Grangemouth and elsewhere whose jobs have been protected, according to site owners Ineos. 
	And what a fantastic coincidence that the announcement comes on the day that First Minister Alex Salmond is due to make a speech in England on the problems often faced by businesses in the regions. 
	Undoubtedly the new shale gas import and storage facility means much greater hope for a long and prosperous future for the refinery. 
	Cheap ethane from the United States will be welcomed with open arms if, as many expect, North Sea oil production begins to wane and rising energy costs cut into margins. 
	But the fact that materials for what will be Europe's largest ethane storage tank have already been purchased, and that work on its construction will begin immediately, should be enough to tell you this loan guarantee hasn't happened overnight. 
	Just last year, Ineos' chairman was threatening to close the Grangemouth facility, claiming it was unprofitable. 
	A deal was eventually struck to secure its future, with workers accepting some pretty hefty changes to pay and conditions, and the Government indicating it would support the shift to shale. 
	And what of that Government support? Danny Alexander hasn't found £230m down the back of the Treasury sofa to give to Ineos. He isn't even lending them the money. 
	The Government is simply underwriting a public bonds issue - essentially acting as guarantor. 
	It's fine for politicians to be proud of their achievements, even to crow about them on occasion. 
	But let's be clear - backing infrastructure projects like this, particularly ones which increase the UK's energy security, is what governments are supposed to do. 
	These days everything is seen through the prism of the referendum and, as ministers continue to emphasise the economic benefits of the union, it is to be expected that Westminster will (albeit tangentially) use the guarantee as evidence of that. 
	The First Minister would no doubt argue that in the event of an independent Scotland, he would provide similar support."
2014-07-19,The Downing Street Catwalk Row Decoded,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1302182/the-downing-street-catwalk-row-decoded,"By Sophy Ridge, Political Correspondent David Cameron's reshuffle has got the Daily Mail rather over-excited and the internet - and Nick Clegg - has reacted brilliantly. 
	While most Westminster watchers were focusing on who got what job, for the Daily Mail it was all about the ""Battle of the Downing Street catwalk"". 
	(If you're interested, Esther McVey won.) 
	The newspaper also approved of Penny Mordaunt's ""tight, bright purple dress"" but thought Liz Truss looked ""a little bit too Eighties air hostess."" 
	Needless to say, Twitter was not impressed. Even the newspaper's former Business Correspondent said it was ""demeaning."" 
	Despite the outrage, the ""Queen of the Downing Street catwalk"" Esther McVey (otherwise known as the Employment Minister) shrugged off the coverage. 
	She told Sky News that it was fantastic to see women in powerful positions in newspapers. 
	Meanwhile, Jacqui Smith provided a dose of reality on Boulton and Co: ""There was four women in the Cabinet, now there are five. It’s hardly a feminist take-over is it?"" 
	In the interests of equality, attention soon turned to the men. The only problem was … they all appeared to be wearing exactly the same outfit. 
	(Apart from John Hayes and Desmond Swayne who – rather sportingly – wore jaunty hats.) 
	But it was the Deputy Prime Minister Nick Clegg who posted the funniest tweet of the day, with a post saying: ""What I wore to the office today. Fingers cross the Mail approves. Hope it's not too '80s cabin attendant."" 
	If he had added a pair of nude heels and an oversized handbag, the Daily Mail might have crowned him the King of the Catwalk."
2014-07-19,Female Line-Up An Attempt To Win Votes,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1301368/female-line-up-an-attempt-to-win-votes,"By Anushka Asthana, Political Correspondent If there was going to be a Cabinet cull it was always likely to focus on middle-aged or older white men. 
	After all it is they who have dominated David Cameron's top table. 
	Of the 22 full members of Cabinet until Monday, only three were female and none mothers. 
	So the first half of today's narrative - centring on those who have lost their jobs - was always set in stone. 
	In reality, the second part of the story - those who have benefitted - is a mixed one. Philip Hammond and Michael Fallon are - yes, you've guessed it - white men. 
	But it is clear that women have been big winners too. 
	Mr Cameron has increased the number of full members of Cabinet who are female from three to five, bringing in Nicky Morgan and Elizabeth Truss. With Baroness Stowell of Beeston and Esther McVey also attending Cabinet, it doubles the number of women at the table from four to eight. 
	So why has the Prime Minister embarked on this hefty change? 
	Lord Ashcroft, the Tory peer who carries out extensive polling across the country, crudely says it is about ""optics"" rather than ""ability"". In truth, the women who have moved up the ranks are perfectly competent. 
	But it is true that this Cabinet reshuffle is less about Downing Street and more about Conservative Campaign Headquarters. It is less about policy-making and more about campaigning. 
	After all, this is the fourth year of a five-year Parliament - the focus in departments is now on implementation. 
	Instead, the Prime Minister is thinking about next May. 
	As one Tory source tells me ""this is a war-time Cabinet"" ready for a General Election. The key characteristic among its members is that they are ""disciplined campaigners"". 
	That, the source tells me, is the main reason Ken Clarke is out. His ""freelancing"" in radio interviews about his views on Europe that weren't always helpful to the Prime Minister was starting to grate. As the big vote approaches they can’t be tolerated, according to the strategists at the top of the party. 
	Lord Ashcroft is right that ""optics"" matter. These figures will be the ones we see on our television screens time and again between now and the election. They have to be persuasive, and offer appeal, particularly for female voters among whom Labour are solidly ahead. 
	Lord Ashcroft is half right. The Prime Minister has brought able women to the top of Government at least in part because of the perception it creates among voters. 
	It is about optics more than policy."
2014-07-19,Deepcut: New Pte Cheryl James Inquest Ordered,https://web.archive.org/https://web.archive.org//web/20140719165054/https://news.sky.com/story/1303299/deepcut-new-pte-cheryl-james-inquest-ordered,"A fresh inquest has been ordered into the death of Private Cheryl James, who died at Deepcut barracks in 1995. 
	The 18-year-old was found with a single gunshot wound to the head.   
	An earlier inquest into her death recorded an open verdict, but two High Court judges quashed that on Friday due to ""an insufficiency of inquiry"". 
	Judge Peter Thornton QC said ""the discovery of new facts or evidence"" made ""a fresh investigation, including a fresh inquest, necessary or desirable in the interests of justice"". 
	Des and Doreen James applied for a new inquest after the Human Rights Act was used to get access to documents about their daughter's death. 
	""When young people die in violent circumstances, a rigorous and transparent investigation should be automatic,"" they said in a statement. 
	""Something went dreadfully wrong at Deepcut, yet until now no-one has bothered to look at how and why our daughter died. 
	""We can only hope that Cheryl's legacy helps change the current ineffective and discredited military justice system."" 
	Pte James was one of four soldiers who died at the barracks in Surrey between 1995 and 2002, as claims of bullying and abuse emerged. 
	Privates Sean Benton, James Collinson and Geoff Gray also died from gunshot wounds. 
	Pte James was found in a small wooded area close to the gate where she had been posted, alone. 
	In the subsequent investigation, the fragmented bullet from her head was not examined and was later lost. Also lost were the bullet's casing, other bullets in the rifle and Pte James' clothing. 
	""Her rifle was not examined forensically. No fingerprints were taken from it. No gunshot residue tests were made,"" Judge Thornton said."
