date,program,link,transcript
2014-04-20,Farage The Underdog May Welcome Giant Attack,https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1243004/farage-the-underdog-may-welcome-giant-attack,"The Times' series on UKIP expenses focuses on Nigel Farage himself today. 
	And although an angry sounding UKIP leader insists he is taking legal advice (one source is unnamed, the other claims to be misquoted), he is probably rather enjoying the fuss. 
	After all, UKIP surged to record heights at the weekend, reaching 20% in the polls just weeks before an election - the European elections at that. And it achieved the feat by painting itself as the party that stands alone outside the establishment, taking on the Westminster elite. 
	Being attacked by The Times, a newspaper it calls the ""mouthpiece of the political establishment"", fits the narrative rather neatly. 
	When your raison d'etre is to be the plucky underdog, an attack by a giant can sometimes help. 
	Although one might ask whether an MEP with a salary that is £80k+ and an annual allowance close to £43k can ever be characterised as outside the establishment. 
	That allowance is at the centre of today's claims. In his interview with Sky News presenter Dermot Murnaghan, Mr Farage kept stressing his European hand-out is different to MPs' expenses in the UK. True - but a bit of a red herring. 
	In both cases politicians are receiving taxpayers' money, and in both scenarios there is a set of rules on how that money is spent. 
	The Times quotes Mr Farage's own ""transparency reports"" (a good thing for him to have published) saying he spends over £15k of the money on office management and running costs. It then has sources saying his Lyminster office costs only a fraction of that. 
	Mr Farage refutes the charge - and is right that there are serious questions to ask of the sources being used. 
	But even so, it is perfectly legitimate for Sky News to ask him about those costs, including his own admission that the annual electricity bill is £3,000. 
	Murnaghan pondered if he had installed a sauna in the 620 square foot office, reminding Mr Farage that the average annual electricity bill for a family home is only a little over £1,000. 
	Mr Farage responded that there were machines, a bank of them, in fact."
2014-04-20,Fog Screens Could Herald Gadget Revolution,https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245789/fog-screens-could-herald-gadget-revolution,"By Adele Robinson, Sky News Correspondent Developers at Bristol University have invented what could be the future of interactive computing, involving fog screens. 
	It is believed to be the first time touch screens, made from fog and showing images in 3D or 2D, have been made to work with a tabletop device. 
	MisTable is led by Professor Sriram Subramanian and Dr Diego Martinez from the university’s Department of Computer Science. 
	Their invention lets users switch from interacting on a personal fog screen, to ""reaching through"" it and interacting together on the touch screen tabletop, or the space above it. 
	Sriram Subramanian, professor of Human-Computer Interaction, in the university's Bristol Interaction and Graphics group, said: ""MisTable broadens the potential of conventional tables in many novel and unique ways. 
	""The personal screen provides direct line of sight and access to the different interaction spaces.  
	""Users can be aware of each other's actions and can easily switch between interacting with the personal screen to the tabletop surface or the interaction section. 
	""This allows users to break in or out of shared tasks and switch between individual and group work."" 
	The personal screens, which work using projectors and mist, have been around for about 10 years, but their use with tabletop touch screens in 3D and 2D is believed to be new. 
	The team's research paper on MisTable is to be presented at one of the world's most important conferences on human-computer interfaces being held in Toronto from April 26 to May 1. 
	The invention is believed to have the potential to eventually change the way people interact and collaborate in the future. 
	If MisTable is developed further, there is a possibility it could be available commercially after five years. 
	Dr Martinez, who helped lead the project, said it could be used as an educational tool in schools, in boardrooms, and in the gaming world."
2014-04-20,Runaway Rhea Chris 'May Never Be Caught',https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245566/runaway-rhea-chris-may-never-be-caught,"By Joe Tidy, Sky News Reporter The owner of an ostrich-like animal on the loose in Hertfordshire says she does not think anyone will be able to catch it. 
	The runaway rhea, a female called Chris, has been roaming the countryside for the last month since escaping from her home. 
	The 6ft-tall bird has spent the past fortnight holed up in the lush surroundings of Barkway Park Golf Club, near Royston. 
	Owner Joanna Clark, who admits finding her will be a nightmare, said: ""I keep getting told where she’s been spotted but I’ll never catch her I don’t think. I’d love my little girl back."" 
	Chris, who comes from South America, cannot take flight but her spindly legs can still reach speeds of 40mph. 
	Video footage shot by local green keeper Antony Lake of the rhea darting across a field at blistering speed shows why the animal has yet to be caught. 
	""I've seen her regularly and filmed her a few times,"" Mr Lake said. 
	""This video shows just how fast she is. I was running fast and got nowhere near, although a few of us have got quite close over the last couple of weeks."" 
	Gina Skutela, who also works at the golf course, said the bird seems perfectly happy. 
	""It's an impressive animal - the biggest bird I've ever seen and also very pretty,"" she said. 
	""She looks very relaxed, just grazing and looking around. A few golfers have even seen her sat down, chilling out near the fairway."" 
	A spokesman for the RSPCA said the charity was aware of the runaway. 
	He advised members of the public not to corner the bird because of its powerful kick and ability to deliver a nasty scratch with a swipe of its six-inch claws."
2014-04-20,Aberdeen: Boy Found On Fire After 'Petrol Game',https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245549/aberdeen-boy-found-on-fire-after-petrol-game,"A seven-year-old boy who suffered serious burns while playing in an Aberdeen street may have been set on fire in a game that went tragically wrong. 
	Preston Flores, who is believed to have suffered 80% burns, was reportedly playing with friends in Bedford Avenue when he was engulfed in flames. 
	The children are believed to have taken a petrol can from the back of a van shortly before the fire started, local newspaper The Press and Journal reported. 
	A police spokesman confirmed petrol was involved but said there was no evidence to suggest the ""tragic incident"" was a deliberate act. 
	Witnesses described hearing screams and said the youngster's clothes stuck to his body as neighbours tried to douse the flames. 
	One relative told the Daily Record that Preston had been ""mucking about"" with mates before his clothes caught fire. 
	""I've never seen anything so horrible in my life,"" the family member said. 
	""The flames were covering his whole body."" 
	Preston was initially taken to the Royal Aberdeen Children's Hospital but was moved to the Royal Hospital for Sick Children in Edinburgh overnight. 
	He is being treated in a specialist unit, where his condition is described as critical. 
	Chief Inspector Nick Topping, the local Police Scotland area commander, said: ""We're grateful for the continued assistance we've received from the local community to help us piece together the events leading up to this incident. 
	""We've spoken to a number of residents about what they saw or heard which has been very helpful and important to our inquiry."" 
	He added: ""Our investigation into this tragic incident will continue and I'd reiterate that so far there's been no evidence of any deliberate act."" 
	Anyone who saw what happened or has information that may assist the police inquiry is asked to contact officers on the 101 non-emergency number."
2014-04-20,Man Held For 'Drink Driving' After Cop Car Crash,https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245633/man-held-for-drink-driving-after-cop-car-crash,"A man has been arrested on suspicion of drink-driving after a car crashed into a police patrol vehicle in Dudley in the West Midlands. 
	The 44-year-old was held at around 2.40am on Saturday after a Volkswagen Golf mounted the pavement and hit the car, injuring two officers. 
	The driver of the police car arrested the man on suspicion of drink-driving. 
	A second police officer had to be removed from the patrol car by fire crews and was taken to hospital. 
	His injuries are not thought to be life-threatening. 
	Chief Inspector Jack Hadley, of West Midlands Police, said: ""Both officers were extremely lucky not to suffer more serious injuries. 
	""The driver of the other car had lost control of his vehicle and the end result could have been far worse."""
2014-04-20,Frilly Socks 'Too Dangerous For Schoolgirls',https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245349/frilly-socks-too-dangerous-for-schoolgirls,"A ban on girls wearing frilly socks and refusal to clear up dog mess in a playground are among a list of health and safety excuses branded ""ridiculous"" by a Government minister. 
	Health and safety minister Mike Penning has written to schools and councils to highlight the spate of bizarre mis-interpretations of health and safety laws, which have led to a string complaints from the public. 
	""Health and safety has long been used as a smokescreen by jobsworths who have little knowledge of the law and who want to fob people off with an easy excuse,"" he said. 
	Almost 300 people have contacted a myth buster panel set up by the Health and Safety Executive (HSE) two years ago 
	Recent cases include a school in Hampshire not allowing a pupil to bring in a baby chick for a presentation due to concerns about bird flu, and a local council in Scotland banning dog shows from community halls. 
	Other cases involve a school in Gloucester telling girls not to wear frilly socks for fear of them tripping over, and a council near Manchester preventing loose flowers and pots being placed on graves. 
	Judith Hackitt, who chairs the HSE, said: ""I would urge all decision makers to take a step back and ask themselves whether a decision made in the name of health and safety, is actually just an excuse for something else. 
	""Real health and safety is about protecting people in the workplace from life and health threatening risks - it is not about stopping a child taking a baby chick into school, or banning indoor dog training. 
	""Own up to the real reasons behind the decision, don't just reach for the easiest excuse."""
2014-04-20,Man Held Over Killing Of Continuity IRA Leader,https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245429/man-held-over-killing-of-continuity-ira-leader,"A 26-year-old man has been arrested in connection with the murder of former dissident republican leader Tommy Crossan. 
	The 43-year-old was shot dead at a fuel depot in an industrial complex near the Peter Pan centre in West Belfast on Friday - the sixteenth anniversary of the Good Friday Agreement. 
	The Police Service of Northern Ireland (PSNI) tweeted: ""Serious Crime Branch detectives investigating the murder of a 43-year-old man in West Belfast yesterday have arrested a 26-year-old man."" 
	Detective Superintendent John Roberts appealed for information about a red BMW spotted near the murder scene. 
	He said: ""It was a brutal and barbaric attack. He sustained several gunshots to the upper body and I'm appealing for any information from anybody who knows who was involved in this terrible murder to contact police."" 
	Northern Ireland's First Minister Peter Robinson condemned the shooting. 
	He said: ""The small minority of people who want to continue terrorising the community need to understand that they will not be allowed to drag Northern Ireland back to the dark days of the past. 
	""They must be hunted down and brought to justice."" 
	Deputy First Minister Martin McGuinness added: ""The people behind this killing are criminals and will further no cause through this shooting. 
	""Whoever carried out this act has nothing to offer the community and have no role to play in our future."" 
	Mr Crossan was the Continuity IRA's former leader and was believed to have been the subject of a death threat from his former allies. 
	He had been expelled from the group some years ago and was jailed for conspiracy to murder Royal Ulster Constabulary officers following a shooting at a police station in West Belfast in 1998. 
	The organisation has opposed the peace process which largely ended three decades of violence and transformed the region."
2014-04-20,School Strike Action Threatened By Teachers,https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245719/school-strike-action-threatened-by-teachers,"Education Secretary Michael Gove has been branded a ""man with a mad idea for every occasion"" as fresh strike action was threatened by teachers. 
	The Cabinet Minister also faced demands to quit at the National Union of Teachers (NUT) annual conference in Brighton. 
	Activists were debating a motion which called on the union to co-ordinate national strike action in the week beginning Monday June 23, if ""significant"" progress is not made in tackling a long-running dispute over pay and conditions. 
	This threatens to coincide with at least a dozen GCSE and A-level papers due to be sat by students, although union leaders insist they are not seeking to impact on the exams. 
	It comes just weeks after the NUT staged a national walkout, and raises the prospect of widespread disruption to thousands of schools in England and Wales in the summer term. 
	A final vote on the resolution was not taken, and it will be debated again later in the conference. 
	Ian Murch of the NUT's executive launched a broadside against the Education Secretary, saying: ""We need a secretary of state who believes in treating teachers properly and respecting their professionalism. 
	""Michael Gove, the man with a mad idea for every occasion. 
	""Michael Gove, the demented Dalek on speed who wants to exterminate anything good in education that's come along since the 1950s. 
	""Michael Gove, the man who says he wants to set schools free and then sends in the Spanish inquisition."" 
	He told the conference: ""We are here to do the public a favour, to make sure Michael Gove's days are numbered. Michael Gove you have to go."" 
	Proposing the motion, union executive member Jerry Glazier said: ""We must put maximum possible pressure on Gove and the coalition Government to radically change their damaging policies towards education, their damaging policies towards teachers and their damaging policies towards children."" 
	There was also a debate over an amendment to the motion, which called for the NUT to step up its campaign and make firm plans for two-day walkouts on two separate occasions in the autumn term. 
	The amendment, which was lost following a full card vote of delegates, also set out four key demands - an end to performance-related pay, a pension age of 60 for teachers, a £2,000 pay rise for all teachers and a ""significant"" reduction in working hours. 
	The NUT's campaign of industrial action has previously been condemned by the Department for Education (DfE), which said it disrupts families and holds back children's education."
2014-04-20,British Gas Bonus Claims To Be Investigated,https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245339/british-gas-bonus-claims-to-be-investigated,"Claims that British Gas workers have been paid large bonuses to inflate customer bills are to be investigated by the energy regulator, Ofgem. 
	It comes after a former employee claimed the energy company encouraged its sales staff to sign up charities, churches and small businesses to its highest-priced tariffs in order to boost their own earnings. 
	British Gas has strongly denied the allegations. 
	The whistleblower, who worked for the company between 2010 and 2013, told the Daily Mail the firm's policies were designed ""to rip off"" customers. 
	He claimed sales agent typically earned between £4 and £37 in commission per deal if they persuaded existing customers to renew contracts. 
	But by moving a customer to a more expensive deal they could earn more than £400 a time, he alleged. 
	""People were desperate to make the salaries they had been promised, so everyone inflated the prices,"" he told the paper. 
	""Scout clubs was a favourite one; churches, charities, small businesses, where people would just go for the maximum 5p notch-up,"" he added. 
	A British Gas spokeswoman said: ""British Gas strongly refutes any suggestion that employees are paid commission on any prices charged to residential customers."" 
	British Gas Business managing director Stephen Beynon said his sales agents are paid commission, but he denied any suggestion that contracts were negotiated inappropriately. 
	""This is a highly regulated market, and every part of the sales negotiation process is closely monitored,"" he said. 
	""Sales agents in British Gas Business do receive commission, but we are reducing its importance. 
	""We're leading the way in addressing the variability in price that customers face in this market, and we'll continue to do so."" 
	Ofgem said in a statement: ""There are strict rules in place which require suppliers to take all reasonable steps to ensure information provided is accurate and not misleading, and that sales activities are conducted in a fair, honest, transparent and professional manner. 
	""Ofgem is an evidenced-based regulator and we would encourage anyone with information that an energy company is not complying with Ofgem rules to provide us with this."" 
	Energy and Climate Change Secretary Ed Davey said: ""This is a very serious and deeply disturbing allegation that comes as we are doing all we can to make the energy markets work better for all consumers - whether domestic or businesses. 
	""The Government fully supports Ofgem's recommendation for a full market investigation. 
	""In the meantime, we'll continue to help people pay less for the energy they use, driving the competition that has seen the number of energy suppliers triple since 2010 and people switching supplier in record numbers."" 
	The allegations come days after Ofgem fined British Gas Business for a series of failures including blocking firms from switching to other suppliers. 
	Ofgem said British Gas Business would pay a total penalty of £5.6m of which £800,000 would be in fines, on top of £1.3m already paid to 1,200 customers who paid higher bills because they were not notified when their contracts were due to expire."
2014-04-20,'Church Has Harmed Gay People' Says Welby,https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245559/church-has-harmed-gay-people-says-welby,"By Sophy Ridge, Political Correspondent The Anglican Church has caused ""great harm"" to homosexuals and is wrestling with the issue of gay marriage, according to the Archbishop of Canterbury. 
	The Most Rev Justin Welby warned Christians in some parts of the world find the subject ""almost impossible"" to deal with and said it may even have led to mass killings. 
	Same sex marriage became legal in England and Wales last month but is not supported by the Church. 
	In an interview with The Daily Telegraph, the Archbishop said: ""There are different groups around the place that the Church can do - or has done - great harm to. 
	""You look at some of the gay, lesbian, LGBT groups in this country and around the world - Africa included, actually - and their experience of abuse, hatred, all kinds of things. 
	""We must both respond to what we've done in the past and listen to those voices extremely carefully. 
	""Listen with love and compassion and sorrow. And do what is possible to be done, which is not always a huge amount."" 
	He added: ""At the same time, there are other groups in many parts of the world who are the victims of oppression and poverty, who we also have to listen to, and who find that issue an almost impossible one to deal with. 
	""How do you hold those two things (in balance) and do what is right and just by all?"" 
	Earlier this month, Archbishop Welby said he had visited the grave of 369 people during a recent visit to Africa, where he said people believe that if they leave a Christian community they ""will all be made to become homosexual and ... will kill all the Christians"". 
	He also told of religious figures in South Sudan pleading with him not to change the Church's policy on same-sex marriage because it would mean they could no longer accept help from England. 
	However, he insisted in the Telegraph interview this did not mean the Church should stop discussing the topic of gay marriage following the recent UK law change. 
	""What I said is that I have been in places where that has been the reason given for attacking people,"" the Archbishop said. 
	""Now, as I said then, that doesn't mean that you don't do certain things. That would just be giving in to that kind of terror. 
	""You can't say, 'We're not going to do X, which we think is right, because it will cause trouble'. That's ridiculous."" 
	Although the Church is legally exempt from carrying out same-sex weddings, it is due to hold a consultation on whether to introduce informal blessing-like services. 
	Gay ordained priests have been barred from being wed. 
	However, this was defied when Canon Jeremy Pemberton married his long-term partner Laurence Cunnington last Saturday. 
	The move means Canon Pemberton may now face a disciplinary process for his defiance of Church rules."
2014-04-20,Big Increase In 'Stranger' Kidney Donations,https://web.archive.org/https://web.archive.org//web/20140420090620/http://news.sky.com/story/1245330/big-increase-in-stranger-kidney-donations,"By Siobhan Robbins, Sky News Reporter The number of people donating their kidneys to strangers has risen dramatically in the last seven years. 
	So-called altruistic donation first became possible in 2007. In that year, just three kidneys were donated but last year some 107 donations took place. 
	Tom Higgs, 13, waited for a transplant for five years after his kidneys failed. He had to have dialysis treatment 11 hours a day and he spent months in hospital until a donor was found. 
	""I would still be on dialysis but instead of having a tube I would have the needle kind of dialysis where I had to go to the hospital every day - that would have been even harder,"" he said. 
	Despite the rise in altruistic donations, some 5,650 people are currently waiting for a new kidney in the UK. 
	Tom Cledwyn, 28, decided to become a living donor, but he has no idea who the recipient was. 
	""Whilst my mum didn't have kidney failure, that doesn't mean that someone's mum doesn't,"" he said. 
	""Donating to someone I didn't know felt as compelling as if one of my friends or family members suffered from kidney failure."" 
	Only a kidney or a lobe of liver can be given by a living donor. 
	Although a major operation the lead nurse for living donation at the NHS, Lisa Burnapp, says most people go on to live a normal life after the operation. 
	""If you're healthy beforehand and you have two healthy kidneys you can safely donate a kidney and live a healthy life thereafter on a single kidney,"" she said. 
	It is hoped that by raising awareness of altruistic donations, more people will sign up to either become living donors or give permission for their organs to be used after they die."
